acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
115,-118,-47,-510,109,554,425,-460,-16,0,171.34176373552364
107,-115,-28,-617,165,581,365,-447,4,0,159.55563293096236
66,-118,-31,-671,235,628,286,-447,3,0,138.71193171461493
55,-124,-31,-680,308,687,218,-472,12,0,139.14740385648594
48,-129,-28,-647,378,744,160,-499,17,0,140.45995870709916
29,-153,-33,-589,442,787,96,-545,18,0,159.18228544659107
11,-164,-25,-518,506,818,38,-592,29,0,166.25883435174205
5,-172,-30,-437,566,836,-4,-632,35,0,174.6682569902156
-2,-178,-27,-346,623,839,-21,-658,34,0,180.04721602957375
0,-182,-27,-253,684,830,-10,-681,23,0,183.99184764548673
7,-180,-17,-173,755,803,3,-676,15,0,180.93645293306707
0,-176,-32,-106,831,764,1,-666,-2,0,178.88543819998318
10,-188,-40,-62,907,720,13,-659,-17,0,192.46817918814529
8,-177,-43,-50,970,670,17,-673,-43,0,182.32388762858255
7,-177,-40,-68,1016,612,16,-667,-25,0,181.59845814323424
1,-176,-29,-101,1042,541,20,-661,0,0,178.37600735524944
21,-168,-27,-139,1036,484,63,-648,24,0,171.4467847467546
40,-169,-15,-169,1020,436,133,-660,43,0,174.3158053648607
33,-182,-23,-193,1024,381,134,-691,52,0,186.392059916725
15,-196,-4,-207,1064,315,68,-735,72,0,196.61383471159908
-7,-206,-6,-215,1101,241,7,-797,101,0,206.20620747203515
-16,-219,5,-215,1107,168,-51,-843,134,0,219.6406155518601
-26,-235,13,-205,1086,114,-89,-891,161,0,236.79104712805338
-31,-246,17,-174,1068,68,-137,-941,196,0,248.52766445609228
-42,-253,24,-113,1067,31,-161,-976,207,0,257.5829963332207
-49,-260,22,-25,1081,7,-204,-1001,210,0,265.4901128102514
-57,-268,23,75,1107,4,-215,-1033,202,0,274.958178638134
-60,-277,17,175,1142,22,-244,-1067,189,0,283.9330907097656
-60,-283,18,271,1177,53,-238,-1092,180,0,289.8499611868182
-50,-289,11,356,1203,88,-209,-1115,172,0,293.4995741053128
-48,-293,12,424,1226,126,-189,-1137,166,0,297.148111217285
-40,-294,14,468,1234,166,-162,-1151,170,0,297.03871801500895
-30,-294,28,483,1222,203,-127,-1129,225,0,296.8501305372797
-28,-280,32,521,1177,233,-99,-1093,248,0,283.21016930894274
-28,-281,34,560,1092,273,-78,-1073,241,0,284.43101096751036
-18,-258,34,563,968,320,-51,-1034,247,0,260.85244871382747
-15,-253,36,537,804,368,-44,-997,258,0,255.98828098176682
-7,-244,38,501,619,414,3,-958,267,0,247.04048251248216
-6,-239,37,454,435,434,-9,-946,270,0,241.92147486322912
-7,-243,49,381,276,459,-11,-957,310,0,247.98991914995256
-12,-251,61,289,151,484,-31,-980,363,0,258.58460897740997
-20,-256,75,202,58,497,-63,-1013,427,0,267.508878357336
-37,-275,84,134,-17,493,-137,-1075,453,0,289.9137802864845
-64,-285,78,90,-102,475,-225,-1118,427,0,302.33259830855155
-84,-290,64,65,-194,449,-313,-1127,364,0,308.62922739105574
-92,-283,40,57,-277,429,-354,-1101,282,0,300.254891717021
-91,-273,20,56,-328,411,-352,-1074,213,0,288.4614358974177
-82,-266,18,55,-338,389,-320,-1028,190,0,278.9336838748594
-80,-256,26,60,-317,367,-303,-1014,208,0,269.46613887462746
-73,-263,32,70,-288,348,-292,-1013,243,0,274.81266346367664
-76,-272,28,70,-268,335,-278,-1066,244,0,283.8027484010682
-72,-312,4,14,-268,332,-279,-1220,138,0,320.22492095400696
-99,-351,-36,-133,-294,350,-355,-1383,2,0,366.46691528704196
-134,-373,-90,-348,-315,399,-496,-1478,-206,0,406.42957569547025
-144,-410,-163,-591,-345,478,-548,-1610,-491,0,464.1174420338025
-136,-468,-228,-848,-458,561,-508,-1810,-778,0,538.0557591922978
-108,-528,-254,-1028,-681,656,-403,-2005,-926,0,595.788553095811
-46,-567,-230,-984,-924,801,-205,-2142,-865,0,613.6000325945232
-4,-552,-189,-693,-1065,978,-31,-2096,-667,0,583.47322132211
14,-501,-169,-290,-1078,1173,39,-1863,-543,0,528.9215442766535
28,-429,-153,60,-989,1345,77,-1612,-488,0,456.32663739913323
30,-354,-126,251,-802,1458,99,-1344,-370,0,376.9509251878817
64,-300,-89,314,-579,1559,248,-1133,-223,0,319.4010018769509
92,-257,-63,339,-425,1603,356,-980,-132,0,280.14639030335553
107,-233,-63,377,-346,1604,401,-891,-146,0,264.0208325113759
112,-226,-83,417,-300,1571,415,-865,-205,0,265.53530838666256
117,-234,-98,448,-261,1507,435,-898,-274,0,279.3725111745964
136,-248,-102,430,-232,1430,519,-972,-292,0,300.6725793949292
155,-272,-109,354,-209,1304,566,-1080,-318,0,331.4966063174705
145,-297,-110,201,-147,1130,527,-1180,-318,0,348.33030301712193
125,-327,-103,-7,-54,958,452,-1298,-300,0,364.9150586095345
108,-357,-89,-212,41,804,391,-1389,-242,0,383.4501271351986
104,-378,-75,-351,131,663,374,-1460,-170,0,399.15535822534065
104,-411,-60,-385,221,519,380,-1522,-111,0,428.178701011622
96,-403,-57,-325,317,375,341,-1537,-92,0,418.1793873447136
80,-399,-47,-211,406,234,299,-1511,-68,0,409.6461888019953
71,-384,-44,-57,476,96,264,-1452,-51,0,392.9796432386797
54,-365,-42,98,516,-49,197,-1381,-35,0,371.35562470494506
29,-339,-37,240,539,-192,100,-1297,-23,0,342.2440649594964
-2,-314,-35,355,546,-321,-6,-1199,-31,0,315.95094555959156
-46,-281,-52,428,535,-436,-141,-1104,-62,0,289.44947745677484
-66,-257,-65,473,519,-530,-249,-1009,-108,0,273.1849190566712
-82,-242,-77,447,493,-599,-309,-975,-173,0,266.865134478073
-81,-228,-76,345,448,-660,-302,-928,-196,0,253.61585123962578
-86,-202,-82,211,391,-728,-329,-835,-209,0,234.35869943315524
-100,-199,-92,57,343,-762,-384,-803,-253,0,240.96680269281907
-95,-173,-73,-118,305,-755,-365,-703,-181,0,210.43526320462547
-99,-162,-72,-250,271,-743,-380,-669,-198,0,203.0492551082126
-81,-149,-55,-366,245,-713,-335,-595,-109,0,178.28909108523717
-80,-140,-49,-423,228,-690,-316,-550,-81,0,168.52596239155557
-76,-132,-35,-459,214,-664,-292,-513,-19,0,156.28499608087785
-82,-134,-23,-485,188,-645,-295,-530,10,0,158.7734234687909
-71,-138,-16,-531,126,-632,-277,-542,47,0,156.01602481796542
-54,-139,-8,-566,36,-636,-212,-531,88,0,149.33519344079613
-43,-138,-2,-577,-63,-646,-169,-523,103,0,144.55794685869054
-32,-137,-9,-553,-150,-657,-127,-524,97,0,140.9751751195933
-28,-143,-8,-506,-220,-674,-102,-534,94,0,145.9349170006959
-25,-142,-10,-437,-287,-689,-89,-536,90,0,144.53027364535086
-4,-146,-17,-345,-346,-695,-14,-546,71,0,147.0408106615303
26,-148,-19,-258,-400,-698,97,-560,44,0,151.46286673637206
31,-146,-30,-205,-423,-684,121,-578,14,0,152.23994219652081
4,-147,-30,-194,-388,-662,-3,-559,5,0,150.08331019803634
-14,-150,-29,-194,-326,-627,-59,-585,-6,0,153.4177303964571
-32,-153,-33,-194,-305,-583,-110,-597,3,0,159.75606404765986
-38,-157,-30,-174,-313,-542,-149,-599,7,0,164.2954655491137
-29,-160,-28,-124,-351,-496,-127,-599,13,0,165.0
-28,-164,-28,-75,-398,-460,-113,-617,-2,0,168.71277367170512
-51,-159,-36,-45,-431,-424,-192,-613,4,0,170.8156901458411
-50,-164,-27,-26,-464,-377,-196,-639,18,0,173.5655495770978
-44,-173,-22,-15,-524,-311,-172,-667,40,0,179.85827754095723
-40,-181,-20,-13,-590,-245,-153,-699,57,0,186.44302078651268
-22,-194,-13,-24,-651,-170,-95,-752,73,0,195.67575220246377
-8,-208,-5,-58,-709,-81,-35,-816,105,0,208.21383239352758
7,-229,6,-104,-756,9,38,-893,147,0,229.18551437645442
21,-247,24,-128,-793,76,90,-959,209,0,249.0501957437496
30,-260,37,-100,-833,120,117,-997,259,0,264.3274484422683
32,-273,41,-24,-883,147,140,-1045,280,0,277.9100573926752
46,-285,43,84,-938,156,176,-1092,280,0,291.87326016612076
47,-295,39,209,-987,154,192,-1126,266,0,301.25570534016447
50,-303,29,338,-1024,146,197,-1150,256,0,308.4639363037436
48,-302,29,486,-1051,135,201,-1155,234,0,307.1628232713067
42,-308,16,615,-1074,122,169,-1178,190,0,311.26194756185663
34,-308,14,692,-1102,112,135,-1177,166,0,310.1870403482389
23,-302,11,726,-1134,103,104,-1169,166,0,303.07424832868924
13,-290,18,734,-1152,88,58,-1136,173,0,290.84875794818174
7,-275,20,728,-1146,72,23,-1084,188,0,275.8151554936748
5,-259,28,722,-1103,58,13,-1019,219,0,260.5570954704554
11,-252,33,717,-1016,35,6,-969,253,0,254.38946519067963
8,-238,40,697,-889,7,6,-942,281,0,241.47049509205053
14,-233,43,642,-731,-20,20,-926,280,0,237.34784599823104
29,-234,29,542,-546,-48,78,-938,232,0,237.5668327018736
48,-233,15,424,-345,-85,166,-933,189,0,238.36526592605728
65,-234,13,242,-155,-142,249,-931,172,0,243.20773014030618
85,-239,14,50,-2,-208,311,-947,188,0,254.0511759468946
99,-254,27,-119,112,-266,352,-993,242,0,273.9452500044489
109,-269,53,-236,203,-320,413,-1059,314,0,295.044064505626
116,-283,76,-301,261,-370,435,-1101,420,0,315.1523441131289
114,-294,94,-305,286,-410,436,-1128,504,0,329.04103087608996
115,-295,109,-255,291,-439,442,-1132,564,0,334.85967210161334
119,-298,114,-168,307,-472,451,-1140,570,0,340.53046853402117
119,-295,96,-73,340,-522,447,-1144,509,0,332.26796414941964
120,-298,68,-20,391,-577,439,-1169,377,0,328.37174056243026
109,-311,20,-47,431,-614,412,-1227,209,0,330.1545092831537
98,-335,-26,-181,459,-642,377,-1348,10,0,350.00714278425806
103,-366,-67,-416,462,-681,409,-1454,-160,0,386.07512222364187
113,-402,-105,-688,415,-742,437,-1577,-312,0,430.5786803825754
116,-447,-143,-932,368,-825,436,-1746,-451,0,483.43975839808627
123,-501,-166,-1083,419,-902,442,-1922,-551,0,541.9280395034012
129,-543,-176,-1109,597,-982,452,-2073,-590,0,585.2059466546799
111,-561,-172,-988,817,-1081,390,-2127,-575,0,597.18171438851
85,-545,-167,-732,977,-1203,316,-2054,-546,0,576.315018023997
58,-499,-163,-420,1032,-1339,232,-1889,-546,0,528.1420263527606
31,-434,-154,-139,995,-1461,137,-1644,-529,0,461.55498047361596
-12,-359,-140,82,898,-1560,-25,-1366,-463,0,385.5191305240247
-55,-289,-120,236,767,-1635,-175,-1104,-374,0,317.7200025179403
-71,-235,-103,323,599,-1710,-259,-899,-293,0,266.22359023948275
-73,-189,-94,327,416,-1763,-271,-724,-255,0,223.35174053496874
-99,-152,-101,275,267,-1783,-392,-599,-289,0,207.61984490891038
-88,-127,-108,193,217,-1760,-360,-491,-298,0,188.51259904844557
-78,-116,-106,128,231,-1707,-298,-464,-319,0,175.4308980767071
-84,-144,-115,53,279,-1612,-312,-550,-333,0,202.52654147049466
-97,-192,-102,-76,340,-1468,-361,-710,-292,0,238.0693176366917
-104,-257,-79,-274,350,-1254,-385,-959,-223,0,288.2811128048454
-84,-321,-54,-506,256,-1030,-317,-1203,-123,0,336.17406205714326
-58,-363,-33,-661,66,-849,-209,-1375,-7,0,369.0826465711982
-33,-386,-24,-666,-131,-691,-144,-1477,14,0,388.15074391272265
-21,-400,-35,-529,-271,-534,-86,-1524,-8,0,402.077107032967
-16,-400,-41,-314,-372,-384,-44,-1523,-35,0,402.4139659604274
-5,-390,-48,-76,-472,-243,-11,-1485,-69,0,392.9745538835816
6,-371,-46,150,-569,-119,16,-1412,-88,0,373.8890209674523
10,-345,-59,360,-628,-5,38,-1343,-117,0,350.15139582757627
16,-337,-69,524,-639,109,56,-1316,-159,0,344.363180377926
31,-320,-74,614,-616,220,103,-1225,-165,0,329.9045316451412
35,-296,-83,668,-576,301,113,-1160,-195,0,309.4026502795346
42,-282,-89,667,-526,373,140,-1111,-235,0,298.6787571957537
51,-266,-85,588,-473,440,180,-1047,-226,0,283.8696884135395
67,-250,-66,467,-416,491,241,-974,-159,0,267.1048483273937
73,-221,-55,375,-353,527,270,-867,-118,0,239.1547616084614
85,-196,-48,307,-300,559,308,-773,-71,0,218.963467272511
101,-185,-47,260,-250,591,364,-716,-53,0,215.9513834176572
111,-164,-47,207,-196,611,416,-660,-55,0,203.53378097996412
122,-148,-46,127,-148,599,464,-598,-49,0,197.24096937502614
123,-135,-46,19,-117,569,469,-547,-54,0,188.33480825381164
129,-129,-46,-121,-80,548,485,-525,-56,0,188.14356220716138
131,-128,-39,-273,-34,534,485,-511,-30,0,187.2591786802452
129,-128,-31,-408,25,527,478,-496,13,0,184.3529224069963
116,-135,-22,-488,104,545,448,-514,41,0,179.34603424664846
111,-148,-20,-508,195,575,408,-551,59,0,186.07794065928394
98,-160,-10,-480,287,607,359,-599,85,0,187.89358690492872
78,-171,-6,-408,373,634,300,-647,87,0,188.04520733057782
58,-185,-9,-310,442,652,222,-685,95,0,194.0876090841453
37,-188,-10,-212,490,668,151,-712,84,0,191.8671415328847
24,-188,-13,-126,512,680,93,-717,72,0,189.971050426111
12,-185,-22,-52,524,686,45,-699,50,0,186.68958192679096
6,-176,-28,0,540,684,24,-679,24,0,178.31432920547917
3,-170,-39,27,565,673,3,-662,-18,0,174.441967427566
2,-164,-43,21,596,654,-2,-633,-41,0,169.55530071336608
-1,-156,-43,-13,634,630,-15,-617,-48,0,161.82088863926066
3,-152,-47,-55,672,604,-13,-586,-48,0,159.1288785858808
6,-152,-41,-108,708,582,12,-600,-31,0,157.54681843820268
8,-150,-43,-159,744,549,16,-582,-25,0,156.24659996300718
1,-149,-30,-204,786,515,-8,-586,2,0,151.9934209102486
-4,-149,-27,-247,833,487,-11,-590,38,0,151.47937153289223
-3,-156,-20,-280,874,459,-12,-614,59,0,157.30543537970962
-1,-168,-14,-313,908,426,-12,-648,76,0,168.5852899869974
-3,-179,-5,-348,937,387,-14,-691,111,0,179.09494688572315
-2,-191,4,-371,968,339,-16,-730,134,0,191.05234884711572
-5,-203,14,-378,997,289,-32,-783,168,0,203.5436071214225
-7,-221,16,-365,1028,245,-36,-849,180,0,221.68897130890386
-3,-241,23,-337,1053,203,-18,-912,220,0,242.11360969594418
-7,-250,32,-284,1078,149,-29,-970,230,0,252.13686759377336
-10,-268,30,-223,1104,99,-33,-1030,236,0,269.859222558726
-11,-277,29,-156,1132,59,-36,-1076,237,0,278.7310531677445
-6,-291,28,-77,1158,32,-31,-1135,225,0,292.4055403031892
-5,-309,21,8,1187,8,-29,-1182,194,0,309.7531275064063
-4,-319,14,84,1216,-18,-20,-1231,177,0,319.3321155161191
-10,-326,13,149,1236,-45,-26,-1270,165,0,326.41231594411386
-14,-330,13,198,1241,-65,-44,-1291,166,0,330.55256768024054
-18,-334,14,235,1218,-71,-68,-1290,182,0,334.77753807566
-26,-329,24,272,1170,-61,-93,-1262,206,0,330.89726502345104
-34,-318,28,308,1090,-32,-126,-1235,229,0,321.03582354622046
-42,-302,41,346,983,8,-154,-1175,259,0,307.6507760432273
-54,-285,39,383,854,57,-181,-1120,268,0,292.6807134062646
-57,-271,43,406,712,113,-202,-1067,283,0,280.2481043646861
-55,-266,48,396,573,175,-212,-1029,311,0,275.835095664058
-61,-256,57,351,440,242,-209,-1018,338,0,269.26938184650703
-64,-257,69,266,309,308,-228,-1016,365,0,273.6896052099897
-77,-263,63,175,167,370,-264,-1035,349,0,281.18854884223146
-84,-263,40,103,18,411,-314,-1036,286,0,278.97132469126643
-88,-259,20,28,-118,435,-330,-1020,212,0,274.2717630380495
-77,-256,12,-56,-229,444,-310,-1004,157,0,267.5985799663369
-73,-250,15,-118,-294,434,-280,-981,184,0,260.87161593396854
-64,-255,34,-145,-321,418,-251,-989,244,0,265.0980950516242
-58,-260,55,-144,-336,395,-223,-1003,334,0,272.0091910211859
-56,-260,72,-122,-360,371,-211,-1021,390,0,275.5358415887124
-48,-271,69,-109,-387,350,-192,-1073,355,0,283.73579259585847
-55,-310,30,-148,-412,327,-199,-1241,210,0,316.26729201736936
-89,-355,-22,-275,-440,319,-346,-1405,47,0,366.64696916789046
-135,-384,-67,-463,-445,338,-512,-1507,-141,0,412.51666632997996
-154,-425,-136,-670,-443,393,-595,-1662,-393,0,472.05614072904507
-146,-484,-185,-861,-484,455,-556,-1861,-633,0,538.3279669495167
-112,-534,-206,-981,-603,509,-430,-2037,-725,0,583.211796862855
-59,-555,-179,-946,-763,584,-226,-2115,-637,0,586.1288254300415
0,-545,-145,-706,-890,701,-16,-2070,-502,0,563.9592183837409
24,-497,-135,-340,-947,834,68,-1905,-425,0,515.5676483256101
38,-440,-122,-10,-910,969,88,-1702,-392,0,458.17900432036384
51,-376,-110,183,-778,1077,157,-1467,-341,0,395.06581730137066
76,-316,-87,259,-611,1141,266,-1238,-247,0,336.45356291767814
103,-269,-79,306,-478,1181,373,-1061,-195,0,298.6821052557384
111,-235,-88,377,-403,1211,412,-906,-218,0,274.3902330623304
116,-217,-80,450,-353,1215,440,-823,-217,0,258.73731852981706
113,-203,-96,519,-331,1190,420,-778,-235,0,251.38416815702615
109,-200,-105,542,-317,1148,406,-778,-309,0,250.81068557778792
118,-217,-116,455,-298,1094,434,-853,-346,0,272.89008776428653
118,-237,-117,258,-266,994,430,-939,-363,0,289.45120486879995
104,-260,-107,2,-211,873,384,-1018,-326,0,299.7749155616594
78,-303,-100,-251,-133,771,315,-1141,-289,0,328.47069884542213
79,-331,-85,-458,-51,692,302,-1270,-236,0,350.75204917434195
79,-353,-67,-590,19,601,305,-1362,-184,0,367.8844927419475
79,-375,-60,-625,83,496,291,-1428,-139,0,387.8994715129166
68,-381,-50,-570,155,382,263,-1452,-82,0,390.2371074103538
55,-372,-34,-440,222,266,211,-1419,-30,0,377.5778065511796
32,-358,-30,-255,268,145,129,-1376,-1,0,360.6771409446404
4,-336,-23,-71,288,24,35,-1301,23,0,336.8100354799423
-23,-311,-22,94,282,-87,-71,-1202,31,0,312.6243752492758
-49,-283,-27,228,255,-193,-169,-1106,9,0,288.4770354811627
-70,-266,-45,312,216,-285,-254,-1036,-40,0,278.71311415145146
-77,-255,-57,312,175,-359,-291,-999,-76,0,272.402276055102
-85,-248,-56,238,132,-431,-318,-986,-110,0,268.07648162418127
-91,-230,-51,123,83,-503,-354,-924,-98,0,252.5509849515539
-98,-209,-50,23,32,-564,-368,-833,-76,0,236.18848405457874
-96,-196,-56,-47,-21,-602,-380,-769,-104,0,225.3175536881226
-93,-193,-52,-129,-61,-617,-358,-748,-100,0,220.45861289593563
-68,-181,-50,-218,-88,-627,-256,-705,-69,0,199.71229306179427
-36,-165,-41,-288,-114,-637,-145,-647,-28,0,173.78722622793657
-31,-157,-42,-342,-112,-642,-142,-618,-45,0,165.4508990607183
-34,-151,-36,-415,-57,-647,-151,-598,-5,0,158.91192529196795
-46,-149,-26,-501,3,-665,-178,-586,27,0,158.09174551506476
-53,-146,-20,-588,17,-679,-194,-571,58,0,156.60459763365824
-56,-147,-9,-647,-27,-696,-196,-564,77,0,157.56268593801008
-48,-151,-11,-664,-125,-714,-171,-580,82,0,158.826949854236
-45,-156,-10,-628,-250,-730,-163,-586,75,0,162.66837430797665
-34,-160,-17,-537,-377,-735,-120,-601,62,0,164.45364088398895
-22,-163,-23,-414,-490,-736,-92,-607,39,0,166.07829478893382
-20,-160,-28,-275,-579,-740,-78,-603,19,0,163.65818036383027
-4,-162,-30,-148,-639,-736,-18,-604,1,0,164.8029125956213
-6,-163,-43,-59,-673,-725,-30,-624,-25,0,168.68313490091415
-12,-161,-36,-21,-681,-688,-40,-630,-21,0,165.41160781517118
-12,-165,-39,-16,-683,-644,-42,-638,-16,0,169.97058569058353
-13,-168,-28,-28,-693,-591,-36,-645,17,0,170.8127629891865
-10,-171,-29,-35,-700,-535,-43,-657,24,0,173.72967507020786
-12,-173,-31,-43,-700,-476,-44,-675,36,0,176.16469566857032
-14,-179,-24,-47,-699,-416,-47,-691,41,0,181.14358945322905
-9,-181,-22,-55,-702,-362,-44,-703,54,0,182.55410156991817
-15,-187,-17,-63,-710,-314,-60,-716,55,0,188.36931809612733
-15,-190,-12,-71,-718,-260,-47,-733,74,0,190.9685838037241
-13,-194,-9,-68,-728,-203,-43,-753,102,0,194.64326343338985
-10,-202,2,-53,-743,-144,-32,-783,120,0,202.25726192154386
-1,-217,9,-38,-754,-78,-13,-824,150,0,217.1888579094241
8,-211,23,-21,-765,-7,6,-802,197,0,212.40056497100002
30,-228,39,43,-766,56,137,-879,272,0,233.24879420910196
41,-246,42,115,-806,68,162,-944,281,0,252.90512054918935
45,-250,44,164,-837,60,172,-962,292,0,257.8003103178893
50,-256,47,200,-851,62,199,-990,300,0,265.03773316265745
57,-260,48,236,-869,56,222,-1006,302,0,270.4681127231083
61,-265,43,274,-878,37,236,-1019,298,0,275.30891740007263
69,-270,41,338,-874,9,253,-1037,289,0,281.6771201216031
64,-273,38,405,-857,-22,260,-1066,259,0,282.96466210465223
66,-273,31,467,-838,-55,252,-1076,229,0,282.57034522398135
65,-278,20,509,-810,-86,252,-1081,196,0,286.19748426567276
62,-275,16,537,-780,-120,236,-1064,184,0,282.35615806991
55,-267,17,557,-746,-165,208,-1031,175,0,273.13549750993553
48,-257,14,568,-708,-205,166,-984,163,0,261.81863951980193
38,-247,7,570,-664,-226,121,-958,150,0,250.0039999680005
21,-238,8,548,-604,-242,75,-935,144,0,239.0585702291386
12,-234,11,495,-522,-242,25,-924,160,0,234.5655558687166
-1,-234,16,419,-422,-228,-24,-927,181,0,234.5485024467221
3,-247,3,326,-286,-197,-28,-960,143,0,247.03643455976285
22,-256,-4,214,-105,-162,49,-1006,126,0,256.97470692657674
47,-267,-2,85,92,-150,145,-1046,120,0,271.1125227649951
57,-280,4,-43,271,-167,207,-1091,140,0,285.7708872506085
65,-300,25,-132,409,-195,241,-1152,199,0,307.97727188868987
69,-317,53,-174,501,-222,265,-1207,301,0,328.7232878881568
67,-323,80,-160,547,-245,272,-1246,414,0,339.4377704381173
65,-321,100,-91,544,-264,269,-1233,506,0,342.4412358347049
68,-319,110,14,502,-274,265,-1220,541,0,344.2165016381405
72,-310,98,121,456,-286,272,-1197,521,0,332.9984984951133
75,-313,80,203,441,-301,279,-1196,452,0,331.6534335718537
67,-315,52,233,453,-326,272,-1214,339,0,326.2177187094533
64,-331,7,181,460,-346,256,-1294,191,0,337.2032028317643
80,-368,-28,16,447,-361,293,-1430,33,0,377.6347441642519
122,-401,-59,-243,398,-412,435,-1558,-106,0,423.2800491400463
146,-433,-109,-532,295,-515,556,-1688,-284,0,469.77228526169995
158,-476,-172,-790,187,-632,593,-1826,-514,0,530.211278642769
165,-527,-226,-964,172,-749,586,-1991,-748,0,596.6824951345565
150,-567,-241,-983,319,-880,533,-2128,-869,0,634.0898989890944
104,-569,-225,-805,587,-1041,402,-2153,-819,0,620.6464371927063
58,-527,-192,-499,789,-1224,267,-2035,-713,0,563.8767595849291
10,-454,-161,-188,789,-1396,106,-1770,-560,0,481.80597754697897
-27,-359,-133,83,646,-1513,-64,-1440,-449,0,383.79551847305356
-50,-283,-104,282,486,-1582,-172,-1147,-300,0,305.62231593913424
-58,-229,-77,386,347,-1651,-192,-935,-188,0,248.4632769646251
-76,-184,-62,398,230,-1731,-275,-713,-124,0,208.50899261182957
-95,-157,-53,338,135,-1766,-368,-627,-97,0,191.00523553033827
-106,-140,-47,236,62,-1781,-399,-573,-48,0,181.78283747372853
-117,-144,-44,130,-21,-1707,-448,-564,-49,0,190.68560512005095
-132,-177,-63,29,-91,-1556,-520,-706,-119,0,229.61271741782946
