acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-160,83,-204,-46,12,-6,-713,342,-672,1,272.2223356008834
-162,81,-205,-50,13,-7,-709,338,-663,1,273.55072655725115
-160,83,-201,-46,13,-7,-710,337,-666,1,269.9814808463721
-161,87,-203,-45,12,-6,-712,339,-666,1,273.31117796387326
-161,82,-206,-43,12,-6,-719,338,-672,1,274.0091239356821
-163,87,-204,-42,15,-4,-714,347,-679,1,275.234445518725
-161,85,-206,-44,17,-4,-716,348,-677,1,274.921807065209
-161,84,-208,-45,18,-2,-716,340,-678,1,276.1177285144871
-161,82,-207,-49,18,-2,-713,346,-674,1,274.76171494587817
-159,83,-207,-48,19,-2,-719,341,-668,1,273.89596565119393
-162,84,-207,-48,20,-3,-712,341,-665,1,275.95108262154
-159,84,-203,-46,20,-2,-714,342,-665,1,271.1936577429494
-159,83,-203,-45,20,-2,-713,339,-671,1,270.8855847032101
-160,82,-206,-45,22,-3,-710,345,-668,1,273.42274960214996
-162,85,-206,-43,21,-4,-711,345,-669,1,275.5086205547841
-162,84,-205,-45,21,-4,-710,344,-668,1,274.45400343226913
-162,83,-206,-43,20,-4,-711,344,-670,1,274.8981629622141
-162,85,-205,-41,17,-6,-711,337,-676,1,274.76171494587817
-163,84,-203,-41,16,-5,-713,341,-661,1,273.55803771777573
-160,84,-202,-37,16,-6,-715,341,-663,1,271.0350530835449
-161,84,-201,-35,16,-5,-713,340,-673,1,270.8837388991816
-165,85,-205,-36,16,-5,-714,346,-675,1,276.54113618049666
-164,81,-205,-36,18,-4,-721,341,-682,1,274.73987697456664
-160,84,-207,-39,22,-3,-717,347,-673,1,274.781731561616
-162,83,-204,-40,24,-3,-717,348,-672,1,273.40263349134
-163,86,-204,-40,25,-3,-711,343,-671,1,274.91998836025
-161,84,-205,-42,25,-3,-714,346,-668,1,273.86493021195685
-161,84,-202,-43,26,-3,-710,344,-670,1,271.6265819097976
-161,85,-203,-42,26,-3,-711,342,-673,1,272.68113246060864
-163,85,-204,-43,25,-5,-708,343,-664,1,274.60881267723363
-159,84,-203,-43,24,-5,-705,342,-665,1,271.1936577429494
-157,83,-205,-45,22,-7,-708,341,-665,1,271.2249988478201
-158,85,-204,-44,22,-7,-704,344,-667,1,271.67075661542964
-157,82,-202,-45,20,-8,-709,342,-660,1,268.6577748735368
-161,86,-199,-46,21,-9,-707,339,-659,1,270.03333127597415
-162,83,-200,-47,20,-8,-706,341,-663,1,270.4311372604863
-159,84,-201,-45,19,-8,-710,339,-673,1,269.69983314789056
-162,84,-204,-45,20,-10,-715,340,-671,1,273.70787347096905
-162,84,-206,-44,19,-8,-712,343,-672,1,275.2017441805193
-164,82,-207,-42,19,-8,-715,338,-680,1,276.530287672074
-163,86,-205,-40,19,-8,-717,344,-678,1,275.66283753890366
-162,83,-206,-39,20,-7,-714,341,-677,1,274.8981629622141
-159,83,-208,-40,20,-7,-707,344,-678,1,274.6525077256714
-161,86,-209,-42,19,-8,-711,344,-676,1,277.4851347369801
-162,85,-204,-45,19,-8,-715,343,-675,1,274.0164228654918
-159,84,-209,-46,17,-8,-711,345,-675,1,275.7136195402759
-160,82,-205,-49,14,-7,-712,334,-675,1,272.6701303773481
-160,83,-204,-47,13,-7,-711,341,-668,1,272.2223356008834
-161,83,-208,-44,11,-7,-716,336,-674,1,275.8151554936748
-159,82,-207,-38,10,-8,-711,338,-678,1,273.5945905897995
-160,87,-208,-36,11,-8,-719,348,-680,1,276.46518768192135
-160,86,-207,-36,13,-10,-716,347,-681,1,275.3997095132818
-162,88,-208,-42,16,-9,-720,351,-682,1,277.9424400842736
-160,84,-207,-44,20,-9,-715,347,-678,1,274.781731561616
-162,84,-202,-48,21,-8,-712,343,-679,1,272.2204988607581
-159,81,-203,-50,21,-8,-707,339,-662,1,270.2794849780501
-161,80,-204,-50,18,-8,-712,331,-664,1,271.9135892153976
-161,81,-202,-49,15,-9,-716,333,-668,1,270.7138710890153
-159,81,-204,-45,12,-10,-711,331,-668,1,271.0313634987656
-161,82,-206,-44,9,-9,-715,334,-668,1,274.0091239356821
-160,82,-202,-43,7,-7,-714,338,-666,1,270.42189260487027
-159,80,-206,-40,8,-7,-711,337,-664,1,272.2443755158222
-159,83,-197,-39,9,-7,-709,334,-655,1,266.41884317742995
-160,80,-199,-40,12,-6,-708,332,-658,1,267.5836317864006
-158,80,-202,-37,16,-6,-705,331,-659,1,268.641024417344
-160,81,-207,-30,17,-5,-709,336,-669,1,273.87953556262653
-159,82,-210,-24,21,-5,-708,339,-677,1,275.87134682674093
-160,84,-204,-25,20,-4,-715,342,-683,1,272.52889755033317
-161,85,-206,-28,22,-2,-722,340,-682,1,274.921807065209
-160,86,-207,-34,24,-2,-719,347,-679,1,275.3997095132818
-161,84,-206,-39,26,1,-716,343,-673,1,274.6142749385035
-161,84,-204,-45,26,0,-716,347,-673,1,273.11719096387907
-160,85,-204,-48,26,0,-714,349,-674,1,272.8387802347753
-159,84,-208,-49,25,1,-709,343,-674,1,274.95636017375557
-163,83,-208,-50,22,1,-712,343,-671,1,276.98736433274354
-164,83,-208,-50,20,0,-721,344,-677,1,277.57701633960977
-162,84,-206,-47,17,1,-720,339,-678,1,275.2017441805193
-160,83,-208,-46,15,1,-715,341,-678,1,275.23262887964427
-161,82,-207,-44,17,2,-716,338,-678,1,274.76171494587817
-162,83,-210,-41,17,-1,-719,341,-681,1,277.90825824361536
-162,83,-203,-39,17,-2,-718,343,-674,1,272.6572940524423
-161,84,-206,-39,18,-2,-712,342,-686,1,274.6142749385035
-162,87,-206,-40,19,-1,-718,345,-679,1,276.1322147088239
-159,84,-202,-39,20,-1,-712,345,-666,1,270.4459280521709
-161,84,-206,-41,22,-2,-719,345,-670,1,274.6142749385035
-163,87,-204,-42,23,-2,-711,350,-674,1,275.234445518725
-159,87,-201,-45,24,-3,-716,347,-670,1,270.64921947051687
-160,83,-205,-45,26,-4,-716,339,-676,1,272.9725260900811
-159,83,-204,-46,25,-5,-710,346,-661,1,271.63578556589334
-162,84,-209,-46,24,-7,-711,343,-656,1,277.45450077445133
-156,83,-209,-43,22,-8,-709,343,-662,1,273.6896052099897
-161,82,-206,-42,20,-9,-712,340,-663,1,274.0091239356821
-161,86,-203,-40,18,-9,-708,339,-663,1,272.9945054392121
-162,85,-206,-40,18,-10,-706,339,-674,1,275.5086205547841
-164,83,-205,-41,20,-10,-705,344,-672,1,275.3361581775993
-161,84,-207,-39,22,-11,-709,341,-673,1,275.36521203666956
-160,84,-208,-39,22,-10,-711,342,-665,1,275.5358415887124
-158,83,-207,-38,22,-10,-710,339,-670,1,273.3166661585056
-162,85,-204,-39,23,-9,-706,341,-673,1,274.0164228654918
-162,83,-208,-38,23,-9,-708,344,-673,1,276.40007235889067
-161,84,-206,-38,24,-9,-709,342,-673,1,274.6142749385035
-161,83,-207,-38,23,-10,-709,342,-671,1,275.0618112352204
-160,85,-208,-38,24,-9,-713,342,-677,1,275.84234627772435
-162,85,-210,-40,24,-8,-708,346,-681,1,278.5121182282739
-159,84,-207,-41,23,-9,-709,343,-682,1,274.2006564543564
-158,82,-202,-46,21,-10,-709,345,-675,1,269.243384319838
-161,80,-206,-47,18,-10,-709,338,-670,1,273.4172635368879
-161,83,-205,-47,14,-9,-710,340,-680,1,273.5598654773759
-158,85,-210,-46,11,-9,-711,337,-682,1,276.20463428407567
-162,82,-205,-46,10,-9,-711,338,-676,1,273.84849826135616
-161,84,-205,-45,11,-9,-716,341,-679,1,273.86493021195685
-164,85,-205,-46,13,-8,-712,343,-670,1,275.94564682197836
-163,86,-202,-47,14,-7,-721,339,-676,1,273.4392071375281
-160,82,-202,-47,15,-8,-718,343,-674,1,270.42189260487027
-161,83,-203,-46,16,-8,-715,336,-670,1,272.0643306278866
-162,81,-207,-45,18,-9,-710,340,-670,1,275.05272221885025
-159,82,-205,-44,17,-9,-711,335,-679,1,272.0845456838738
-159,85,-205,-44,19,-9,-709,337,-677,1,273.003662979089
-159,83,-203,-46,19,-7,-710,335,-674,1,270.8855847032101
-163,83,-206,-49,18,-7,-721,335,-677,1,275.48865675377635
-161,81,-206,-50,15,-7,-714,336,-671,1,273.71152697685204
-166,83,-202,-51,13,-7,-712,334,-667,1,274.3155117743071
-160,83,-203,-47,9,-7,-713,335,-660,1,271.47375563763063
-160,81,-202,-44,9,-7,-708,336,-666,1,270.1203435507959
-162,83,-205,-43,9,-7,-710,341,-681,1,274.149594199955
-162,86,-204,-43,12,-5,-713,339,-674,1,274.32827050816326
-164,82,-206,-44,13,-4,-719,345,-670,1,275.78252301405905
-162,86,-205,-45,16,-4,-712,343,-673,1,275.0727176584403
-162,84,-202,-48,20,-4,-711,342,-664,1,272.2204988607581
-160,82,-203,-48,22,-3,-714,342,-668,1,271.1696885715658
-159,83,-204,-47,24,-3,-705,336,-665,1,271.63578556589334
-160,83,-203,-46,25,-5,-707,335,-673,1,271.47375563763063
-160,83,-208,-48,24,-3,-714,338,-681,1,275.23262887964427
-162,82,-204,-48,24,-3,-717,339,-662,1,273.10071402323354
-162,83,-206,-46,20,-3,-716,341,-662,1,274.8981629622141
-162,84,-202,-43,20,-5,-719,337,-668,1,272.2204988607581
-160,84,-204,-42,18,-4,-711,341,-676,1,272.52889755033317
-162,87,-205,-43,18,-4,-710,343,-672,1,275.3870004194098
-161,84,-209,-43,18,-4,-712,344,-672,1,276.87181149405586
-160,81,-205,-44,18,-4,-713,346,-680,1,272.3710704168121
-161,85,-205,-44,19,-5,-716,345,-675,1,274.1733028578822
-162,84,-208,-44,20,-4,-710,345,-677,1,276.702005775166
-164,88,-209,-44,19,-4,-711,344,-680,1,279.8588930157482
-161,85,-203,-45,20,-4,-713,346,-676,1,272.68113246060864
-163,84,-207,-44,21,-5,-714,341,-671,1,276.53932812531383
-158,80,-203,-44,22,-3,-711,337,-669,1,269.39376384764364
-160,82,-206,-43,21,-4,-709,338,-671,1,273.42274960214996
-160,84,-206,-41,23,-4,-708,344,-670,1,274.02919552485645
-162,85,-204,-40,23,-6,-708,347,-672,1,274.0164228654918
-163,86,-203,-39,22,-8,-709,344,-669,1,274.17877379549276
-161,84,-205,-39,21,-8,-710,341,-672,1,273.86493021195685
-160,80,-204,-41,20,-7,-709,344,-673,1,271.32268611378595
-160,84,-207,-39,19,-8,-713,339,-668,1,274.781731561616
-161,81,-205,-41,19,-10,-709,344,-670,1,272.9597039857715
-162,84,-206,-43,20,-9,-709,343,-672,1,275.2017441805193
-160,85,-204,-43,22,-9,-712,343,-672,1,272.8387802347753
-159,84,-204,-45,22,-8,-705,341,-676,1,271.9430087352863
-160,81,-204,-46,21,-8,-712,341,-674,1,271.61921876038156
-160,83,-207,-43,18,-9,-712,336,-662,1,274.4776857961317
-163,85,-207,-40,18,-8,-710,340,-666,1,276.8447218207347
-159,81,-205,-41,18,-9,-713,338,-670,1,271.78484137273
-159,81,-207,-40,18,-8,-709,337,-675,1,273.2965422393778
-161,82,-205,-41,19,-8,-707,340,-673,1,273.25811973297334
-163,86,-206,-43,18,-8,-713,343,-676,1,276.40730815229904
-164,83,-206,-43,16,-7,-711,340,-675,1,276.08150970320344
-162,82,-206,-43,16,-7,-717,339,-678,1,274.5978878287304
-162,82,-209,-45,16,-6,-714,340,-674,1,276.85555800814257
-160,80,-207,-46,16,-6,-707,340,-671,1,273.5854528296415
-160,83,-203,-44,15,-5,-713,338,-675,1,271.47375563763063
