acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-18,-249,-59,-3,49,-2,-48,-965,-268,0,256.52680171865086
-16,-248,-60,-6,49,-2,-51,-965,-271,0,255.6560189003967
-20,-249,-56,-7,49,-4,-48,-966,-265,0,256.0019531175495
-19,-252,-55,-9,48,-5,-47,-962,-264,0,258.63101128828305
-18,-252,-54,-9,48,-4,-46,-963,-265,0,258.3486016993318
-19,-250,-56,-8,46,-3,-46,-963,-268,0,256.8988127648705
-20,-249,-53,-7,45,-4,-47,-966,-268,0,255.36248745655655
-20,-251,-58,-6,44,-3,-49,-969,-264,0,258.3892412620928
-17,-252,-53,-7,44,-3,-48,-965,-268,0,258.0736329034797
-20,-251,-56,-9,45,-3,-49,-965,-269,0,257.9476691113917
-20,-249,-57,-14,47,-5,-47,-967,-266,0,256.2225595063791
-20,-252,-56,-18,49,-4,-53,-970,-265,0,258.92083732291616
-21,-251,-61,-17,49,-3,-46,-970,-268,0,259.15825281090315
-22,-254,-58,-13,49,-4,-49,-974,-271,0,261.4651028340111
-21,-250,-60,-7,50,-3,-47,-972,-272,0,257.9554225055174
-22,-250,-58,-1,49,-2,-57,-969,-277,0,257.58105520398817
-20,-248,-58,5,49,-2,-50,-968,-281,0,255.47602627252522
-18,-250,-58,7,51,-2,-57,-964,-275,0,257.270285886264
-21,-250,-57,8,53,-1,-50,-964,-276,0,257.27417281958174
-17,-253,-56,5,55,-2,-54,-969,-268,0,259.6805730123068
-20,-249,-57,2,54,-3,-47,-969,-265,0,256.2225595063791
-20,-253,-57,4,54,-4,-50,-962,-266,0,260.1115145471265
-21,-250,-56,6,54,-4,-53,-962,-265,0,257.05446893606035
-20,-249,-58,6,55,-3,-52,-964,-267,0,256.4468755902477
-19,-249,-54,4,57,-4,-53,-956,-262,0,255.49559683094344
-20,-250,-55,3,58,-4,-54,-965,-268,0,256.7586415293554
-19,-252,-60,1,60,-4,-56,-965,-266,0,259.74025487012983
-23,-248,-57,1,60,-4,-50,-961,-267,0,255.50342463458293
-16,-250,-55,2,61,-4,-50,-963,-266,0,256.478069237898
-24,-249,-55,3,63,-3,-49,-958,-266,0,256.1288738116029
-22,-250,-57,5,63,-4,-50,-960,-269,0,257.35772768658023
-23,-251,-57,3,64,-3,-55,-959,-270,0,258.416330753302
-21,-249,-59,2,63,-3,-53,-961,-273,0,256.7547467915637
-17,-250,-53,0,64,-3,-51,-970,-265,0,256.12106512350755
-18,-250,-57,-2,61,-5,-54,-966,-268,0,257.046688366141
-20,-251,-56,2,60,-4,-55,-971,-264,0,257.9476691113917
-21,-251,-55,5,58,-4,-53,-966,-263,0,257.8119469691038
-20,-249,-56,10,61,-4,-54,-970,-267,0,256.0019531175495
-18,-251,-53,12,61,-3,-57,-968,-262,0,257.1653164794973
-20,-252,-57,13,61,-2,-51,-966,-261,0,259.1389588618431
-20,-251,-57,13,61,-2,-48,-968,-264,0,258.1666128685117
-17,-251,-54,13,63,-2,-49,-965,-268,0,257.3052661723036
-21,-251,-55,12,62,-2,-50,-964,-264,0,257.8119469691038
-20,-248,-57,11,62,-1,-53,-967,-270,0,255.2508570014996
-19,-250,-54,10,61,-1,-50,-962,-264,0,256.47027118167125
-21,-251,-56,9,64,-1,-52,-965,-271,0,258.02713035648014
-20,-249,-55,9,63,0,-53,-958,-270,0,255.78506602223672
-21,-252,-57,10,64,-2,-51,-963,-268,0,259.21805492673536
-18,-253,-58,9,66,-2,-53,-969,-267,0,260.1864715929712
-13,-252,-52,10,69,-2,-49,-969,-267,0,257.6373420139247
-22,-251,-55,11,71,0,-50,-965,-264,0,257.89532760404944
-22,-251,-56,13,72,-1,-49,-969,-264,0,258.1104414780619
-20,-249,-56,15,74,-3,-50,-963,-267,0,256.0019531175495
-20,-251,-54,13,74,-2,-55,-967,-268,0,257.52087294042786
-22,-248,-58,9,75,-2,-49,-961,-270,0,255.6403723984144
-23,-249,-56,5,77,-5,-54,-961,-268,0,256.2537804599183
-20,-251,-55,1,78,-6,-55,-958,-269,0,257.7324193810317
-23,-251,-53,-1,80,-5,-54,-966,-263,0,257.5635843825753
-21,-250,-58,2,80,-6,-53,-962,-271,0,257.4975728040946
-22,-250,-57,4,78,-8,-51,-961,-265,0,257.35772768658023
-21,-251,-56,5,77,-7,-63,-963,-266,0,258.02713035648014
-23,-250,-58,7,75,-8,-61,-962,-268,0,257.66839154230775
-23,-250,-56,7,76,-7,-56,-964,-263,0,257.2255819315023
-25,-250,-56,8,74,-7,-58,-966,-266,0,257.41212092673493
-23,-249,-58,8,74,-6,-56,-965,-258,0,256.69826645304795
-23,-250,-52,8,72,-6,-59,-967,-262,0,256.384476909192
-19,-250,-54,9,71,-5,-53,-967,-264,0,256.47027118167125
-19,-250,-54,9,72,-3,-57,-964,-265,0,256.47027118167125
-20,-249,-54,7,71,-2,-55,-963,-267,0,255.57190768940157
-25,-252,-54,4,70,-2,-54,-968,-262,0,258.93049260371015
-22,-251,-58,1,69,-2,-53,-962,-266,0,258.5517356352496
-15,-254,-52,-2,67,-1,-53,-965,-264,0,259.70175201565354
-21,-249,-56,-2,65,-2,-53,-970,-265,0,256.08201811138554
-21,-252,-57,-1,65,-3,-47,-966,-262,0,259.21805492673536
-19,-253,-56,0,64,-2,-54,-966,-263,0,259.81916788412667
-19,-249,-55,3,62,-2,-47,-963,-264,0,255.70881877635742
-19,-250,-54,2,61,-3,-53,-973,-268,0,256.47027118167125
-20,-251,-56,4,61,-3,-49,-969,-270,0,257.9476691113917
-20,-248,-57,4,63,-4,-41,-967,-265,0,255.2508570014996
-20,-249,-54,5,65,-4,-45,-964,-264,0,255.57190768940157
-22,-250,-59,4,67,-5,-50,-964,-266,0,257.80806814372585
-18,-250,-54,6,68,-3,-49,-963,-265,0,256.39812791828257
-21,-250,-55,5,68,-4,-50,-968,-266,0,256.8384706386487
-22,-251,-56,5,70,-7,-46,-970,-265,0,258.1104414780619
-21,-250,-56,4,70,-6,-44,-963,-263,0,257.05446893606035
-22,-248,-56,4,70,-6,-47,-967,-265,0,255.19404381764085
-19,-249,-59,4,71,-6,-48,-965,-263,0,256.5989088051623
-20,-249,-58,3,70,-7,-50,-964,-263,0,256.4468755902477
-19,-251,-56,4,69,-4,-48,-964,-256,0,257.8720613017238
-16,-249,-52,5,66,-6,-47,-968,-254,0,254.87447891069831
-22,-247,-54,5,66,-5,-50,-965,-249,0,253.78928267363852
-21,-248,-50,6,66,-5,-47,-965,-255,0,253.86019774671254
-17,-252,-51,7,65,-4,-45,-965,-249,0,257.6703320136022
-21,-254,-57,8,64,-4,-45,-969,-250,0,261.1627844850793
-18,-249,-54,8,65,-6,-59,-965,-256,0,255.42317827479948
-20,-251,-54,8,65,-6,-50,-965,-253,0,257.52087294042786
-20,-247,-55,8,69,-4,-52,-966,-260,0,253.83853135408737
-18,-248,-53,4,69,-6,-53,-964,-253,0,254.23807739990482
-19,-250,-53,1,70,-5,-48,-964,-252,0,256.26158510397147
-19,-251,-51,-3,69,-6,-47,-969,-258,0,256.8326303256656
-21,-251,-53,-3,69,-6,-50,-969,-260,0,257.3926960890693
-18,-249,-55,-3,69,-8,-48,-972,-254,0,255.63646062328434
-22,-250,-54,-3,69,-6,-46,-972,-254,0,256.7099530598687
-20,-252,-54,-4,68,-5,-47,-965,-261,0,258.49564793241683
-22,-250,-55,-5,66,-5,-49,-966,-261,0,256.92216720244284
-17,-251,-54,-5,69,-5,-41,-966,-265,0,257.3052661723036
-19,-251,-53,-6,69,-5,-47,-966,-262,0,257.2372445817285
-22,-252,-56,-7,70,-4,-46,-965,-268,0,259.0829982843336
-18,-254,-56,-6,71,-4,-48,-967,-260,0,260.72207424765554
-20,-255,-55,-5,72,-4,-49,-976,-262,0,261.6295090390226
-20,-251,-51,-3,70,-4,-47,-969,-255,0,256.90854403853524
-19,-253,-57,0,69,-4,-50,-972,-255,0,260.0365358944777
-18,-251,-54,2,69,-2,-52,-970,-258,0,257.37326978534503
-18,-251,-55,3,67,-4,-47,-970,-254,0,257.58493744782515
-19,-253,-51,3,66,-3,-49,-970,-258,0,258.7875576607191
-17,-247,-55,4,66,-2,-49,-965,-257,0,253.61979418018618
-19,-251,-53,5,66,-3,-46,-966,-260,0,257.2372445817285
-21,-252,-56,5,66,-4,-47,-967,-260,0,259.0
-19,-249,-52,4,67,-3,-51,-969,-263,0,255.08037948850554
-20,-252,-59,1,66,-3,-49,-968,-253,0,259.5862091868518
-21,-251,-54,0,67,-2,-45,-961,-253,0,257.6004658380881
-19,-249,-58,1,66,-1,-47,-962,-262,0,256.37082517322443
-17,-253,-53,0,66,-3,-51,-965,-255,0,259.05018818754024
-20,-247,-52,2,66,-3,-49,-966,-253,0,253.20545017830875
-19,-252,-53,2,64,-4,-49,-963,-255,0,258.21309029559285
-15,-251,-54,2,61,-4,-44,-964,-254,0,257.18087020616446
-22,-249,-53,3,62,-4,-45,-964,-250,0,255.52690660672116
-21,-249,-55,3,61,-4,-53,-964,-252,0,255.8651988840999
-19,-253,-52,1,62,-5,-51,-966,-247,0,258.9864861339294
-20,-249,-54,-2,65,-5,-47,-961,-255,0,255.57190768940157
-17,-251,-53,-5,64,-6,-45,-962,-252,0,257.0972578616894
-21,-248,-53,-8,65,-6,-53,-962,-254,0,254.46807265352564
-19,-253,-52,-8,65,-7,-48,-960,-256,0,258.9864861339294
-17,-253,-54,-9,64,-7,-53,-968,-250,0,259.25662961629354
-18,-249,-53,-10,62,-6,-54,-966,-253,0,255.21363599933292
-21,-252,-54,-11,60,-6,-57,-962,-253,0,258.5749407811979
-23,-248,-56,-11,60,-5,-57,-970,-257,0,255.28219679405768
-23,-250,-52,-12,60,-6,-57,-965,-251,0,256.384476909192
-22,-252,-53,-14,60,-5,-54,-968,-251,0,258.4511559269952
-19,-249,-57,-14,58,-5,-58,-973,-248,0,256.1464424894478
-21,-251,-51,-14,57,-4,-45,-966,-247,0,256.9883265831349
-20,-253,-53,-13,56,-4,-57,-966,-248,0,259.26434386548414
-21,-250,-53,-13,57,-4,-50,-969,-252,0,256.4176280991617
-22,-253,-52,-14,55,-4,-55,-969,-260,0,259.2238414961093
-19,-251,-50,-15,54,-5,-47,-965,-251,0,256.63592889539063
-18,-249,-50,-16,54,-6,-48,-968,-255,0,254.6075411294803
-19,-252,-53,-17,53,-5,-49,-966,-255,0,258.21309029559285
-21,-249,-53,-19,54,-4,-48,-962,-258,0,255.44275288212816
-21,-251,-51,-22,53,-5,-45,-964,-257,0,256.9883265831349
-20,-250,-54,-28,52,-6,-47,-971,-252,0,256.54629211898583
-16,-252,-51,-31,51,-5,-48,-968,-253,0,257.60628874311277
-18,-250,-53,-31,51,-7,-48,-973,-252,0,256.1893830743187
-20,-253,-50,-29,52,-9,-49,-969,-250,0,258.667740547599
-17,-251,-53,-25,52,-10,-45,-971,-255,0,257.0972578616894
-19,-248,-54,-22,52,-9,-47,-968,-256,0,254.52111896658005
-17,-252,-52,-21,52,-8,-51,-966,-249,0,257.87012234844116
-20,-250,-57,-21,52,-9,-42,-966,-255,0,257.19447894540815
-18,-250,-51,-23,53,-8,-40,-965,-258,0,255.78311124857325
-17,-241,-52,-25,55,-9,-50,-973,-256,0,247.13154391942766
-18,-253,-54,-28,56,-8,-48,-972,-253,0,259.32412151591296
-20,-250,-51,-29,55,-7,-49,-967,-251,0,255.93163149560078
-19,-252,-54,-28,54,-6,-48,-971,-249,0,258.42020044880394
-22,-252,-51,-26,54,-4,-54,-972,-255,0,258.0484450641003
-21,-249,-53,-25,52,-6,-48,-967,-256,0,255.44275288212816
-20,-249,-53,-23,54,-4,-48,-972,-254,0,255.36248745655655
-18,-251,-55,-23,55,-3,-49,-965,-257,0,257.58493744782515
-17,-250,-47,-22,56,-3,-49,-967,-256,0,254.9470533267643
-18,-252,-53,-24,56,-2,-50,-961,-254,0,258.14143410154054
-17,-250,-53,-25,55,-4,-52,-961,-257,0,256.12106512350755
-20,-252,-54,-27,55,-3,-49,-965,-255,0,258.49564793241683
-20,-249,-53,-27,53,-1,-49,-966,-258,0,255.36248745655655
-21,-251,-51,-28,51,-1,-47,-967,-252,0,256.9883265831349
-19,-251,-49,-28,51,-1,-54,-972,-255,0,256.4429761174987
-19,-250,-58,-28,50,-1,-50,-964,-253,0,257.3421846491554
-21,-252,-53,-28,50,-3,-53,-966,-253,0,258.36795466930494
-22,-252,-54,-27,50,-4,-49,-965,-252,0,258.6580754587028
-19,-249,-52,-25,50,-3,-54,-966,-258,0,255.08037948850554
-20,-251,-51,-21,49,-3,-47,-963,-256,0,256.90854403853524
-20,-250,-52,-21,49,-3,-54,-963,-257,0,256.1327780663771
-19,-252,-53,-21,49,-2,-45,-960,-264,0,258.21309029559285
-20,-250,-48,-22,53,-1,-45,-960,-253,0,255.3507391804457
-19,-254,-52,-26,55,1,-46,-965,-248,0,259.9634589706792
-18,-251,-52,-28,59,1,-52,-970,-250,0,256.96108654813867
-19,-252,-53,-28,61,1,-43,-973,-249,0,258.21309029559285
-19,-251,-53,-27,62,1,-46,-965,-250,0,257.2372445817285
-20,-248,-50,-22,62,1,-43,-967,-252,0,253.7794317906792
-19,-250,-56,-20,65,1,-45,-963,-263,0,256.8988127648705
-18,-248,-54,-21,66,2,-46,-962,-251,0,254.44842306447882
-20,-252,-54,-23,69,0,-43,-963,-259,0,258.49564793241683
-20,-248,-55,-27,70,-1,-46,-959,-255,0,254.8116951790086
-22,-250,-57,-30,71,-1,-43,-962,-257,0,257.35772768658023
-17,-252,-52,-34,73,-2,-43,-963,-255,0,257.87012234844116
-18,-250,-57,-37,73,-1,-46,-968,-253,0,257.046688366141
-18,-250,-56,-39,74,-2,-48,-970,-252,0,256.82678987987214
-18,-250,-53,-39,74,-2,-45,-974,-255,0,256.1893830743187
-19,-254,-54,-38,74,-3,-47,-975,-248,0,260.37088930984584
-19,-250,-53,-36,74,-3,-53,-970,-254,0,256.26158510397147
-21,-251,-54,-32,73,-4,-47,-969,-257,0,257.6004658380881
-18,-250,-52,-27,74,-5,-50,-971,-256,0,255.98437452313374
-17,-252,-51,-24,75,-5,-46,-971,-259,0,257.6703320136022
-21,-249,-52,-24,74,-5,-49,-972,-260,0,255.23714463220279
-16,-252,-54,-23,74,-4,-45,-972,-258,0,258.21696303690044
-16,-254,-57,-22,74,-4,-49,-970,-259,0,260.8083587617544
-19,-251,-53,-20,75,-5,-47,-967,-262,0,257.2372445817285
-17,-255,-57,-16,75,-4,-45,-965,-255,0,261.84537421921357
-19,-251,-55,-15,76,-1,-44,-969,-266,0,257.6567484076441
-18,-250,-61,-15,75,-2,-44,-968,-261,0,257.96317566660554
-18,-253,-55,-17,76,-2,-45,-966,-261,0,259.53419813196103
-19,-251,-52,-20,79,0,-53,-965,-254,0,257.0330718020543
-18,-255,-53,-23,78,0,-50,-968,-255,0,261.07087160386163
-17,-250,-53,-25,78,-1,-53,-968,-258,0,256.12106512350755
-23,-251,-54,-25,77,-1,-47,-972,-255,0,257.77121639159014
-20,-251,-53,-25,77,0,-47,-975,-256,0,257.3130389234094
-18,-250,-53,-24,77,-1,-53,-972,-255,0,256.1893830743187
-19,-252,-52,-20,77,-2,-49,-967,-258,0,258.0096897405212
-19,-252,-54,-18,75,-3,-47,-966,-257,0,258.42020044880394
-19,-250,-52,-16,74,-3,-48,-968,-250,0,256.0566343604477
-25,-251,-50,-13,77,-2,-46,-966,-259,0,257.14976181206157
-23,-249,-54,-12,80,-3,-53,-965,-260,0,255.8241583588227
-18,-250,-52,-12,81,-5,-47,-962,-257,0,255.98437452313374
-21,-249,-52,-15,81,-5,-51,-963,-262,0,255.23714463220279
-19,-248,-57,-19,79,-5,-55,-963,-254,0,255.17445013166972
-24,-249,-56,-22,79,-5,-53,-962,-262,0,256.3454700204394
-20,-250,-53,-22,77,-5,-55,-960,-253,0,256.33766793040775
-13,-242,-61,-23,77,-4,-55,-963,-256,0,249.90798306576764
-22,-252,-53,-25,77,-4,-58,-966,-255,0,258.4511559269952
-21,-250,-52,-24,75,-4,-58,-964,-257,0,256.21280217818935
-20,-249,-52,-24,72,-4,-54,-958,-251,0,255.15681452785068
-20,-248,-55,-23,72,-4,-62,-965,-258,0,254.8116951790086
-20,-249,-54,-23,72,-5,-52,-963,-257,0,255.57190768940157
-23,-251,-54,-24,74,-4,-53,-968,-259,0,257.77121639159014
-21,-251,-56,-25,74,-4,-49,-966,-256,0,258.02713035648014
-20,-248,-58,-27,73,-4,-48,-969,-259,0,255.47602627252522
-20,-250,-55,-28,74,-3,-52,-962,-260,0,256.7586415293554
-17,-251,-55,-28,74,-3,-51,-962,-260,0,257.51698973077487
-19,-248,-52,-27,74,-4,-46,-964,-260,0,254.1043092904959
-20,-249,-53,-28,73,-6,-53,-964,-258,0,255.36248745655655
-21,-250,-54,-28,74,-7,-53,-962,-262,0,256.6261872841507
-18,-250,-58,-27,74,-6,-51,-965,-261,0,257.270285886264
-20,-252,-54,-27,74,-6,-53,-965,-253,0,258.49564793241683
-19,-252,-54,-29,74,-7,-49,-961,-260,0,258.42020044880394
-20,-248,-56,-32,75,-5,-51,-961,-259,0,255.0294100687213
-20,-250,-53,-36,75,-3,-53,-969,-257,0,256.33766793040775
-21,-254,-55,-39,75,-3,-54,-967,-261,0,260.73358049932887
-19,-253,-56,-39,74,-3,-49,-967,-256,0,259.81916788412667
-20,-260,-50,-38,73,-3,-50,-968,-261,0,265.5183609470351
-20,-250,-57,-37,72,-4,-47,-964,-263,0,257.19447894540815
-20,-249,-54,-35,72,-2,-50,-969,-265,0,255.57190768940157
-23,-249,-53,-36,73,-2,-51,-970,-266,0,255.61494479001027
-19,-250,-55,-37,72,-3,-49,-963,-264,0,256.68268348293384
-21,-251,-54,-38,73,-3,-50,-972,-263,0,257.6004658380881
-19,-248,-55,-38,73,-2,-52,-961,-265,0,254.73515658424535
-21,-252,-55,-39,73,-2,-60,-965,-265,0,258.7856255668
-23,-250,-56,-40,70,-2,-49,-970,-262,0,257.2255819315023
-20,-249,-51,-42,70,-3,-53,-970,-257,0,254.95489797217076
-22,-250,-54,-42,68,-2,-50,-965,-261,0,256.7099530598687
-20,-248,-57,-41,67,-2,-48,-969,-260,0,255.2508570014996
-16,-251,-53,-38,67,-3,-55,-963,-258,0,257.0330718020543
-15,-249,-56,-37,69,-4,-50,-956,-264,0,255.65993037627152
-21,-249,-55,-35,68,-5,-48,-962,-263,0,255.8651988840999
-20,-248,-51,-37,70,-5,-53,-962,-265,0,253.9783455336301
-21,-249,-51,-40,72,-5,-53,-959,-259,0,255.03529167548558
-19,-254,-52,-42,72,-3,-48,-965,-259,0,259.9634589706792
-19,-250,-55,-43,73,-3,-55,-965,-263,0,256.68268348293384
-19,-249,-55,-41,73,-3,-50,-963,-264,0,255.70881877635742
-26,-249,-57,-39,73,-4,-59,-964,-264,0,256.7605888760968
-20,-248,-54,-38,71,-4,-56,-960,-265,0,254.59772190654024
-17,-251,-60,-38,71,-3,-54,-962,-268,0,258.63101128828305
-18,-249,-57,-42,72,-2,-48,-959,-267,0,256.0742079944796
-20,-248,-57,-45,74,-3,-54,-958,-268,0,255.2508570014996
-20,-249,-57,-51,75,-3,-53,-963,-270,0,256.2225595063791
-19,-250,-58,-54,75,-3,-49,-965,-262,0,257.3421846491554
-24,-250,-55,-52,75,-2,-47,-966,-262,0,257.1011474108974
-21,-253,-59,-49,74,-2,-46,-966,-268,0,260.6357611687237
-19,-251,-60,-44,74,-2,-48,-972,-264,0,258.7701682961156
-20,-251,-56,-41,73,-2,-50,-966,-266,0,257.9476691113917
-21,-250,-56,-41,72,-2,-48,-970,-265,0,257.05446893606035
-15,-251,-53,-39,71,-3,-44,-964,-268,0,256.9727612024278
-22,-252,-56,-40,71,-2,-48,-968,-267,0,259.0829982843336
-21,-249,-53,-39,72,-2,-53,-966,-265,0,255.44275288212816
-21,-248,-55,-38,72,-3,-45,-964,-265,0,254.8921340488953
-21,-248,-57,-38,72,-3,-49,-965,-265,0,255.3311575190149
-20,-249,-58,-39,74,-3,-49,-961,-265,0,256.4468755902477
-19,-254,-56,-39,72,-3,-48,-964,-268,0,260.79302137902386
-18,-249,-56,-41,70,-4,-49,-967,-267,0,255.85347369148616
-20,-250,-57,-40,68,-4,-45,-965,-267,0,257.19447894540815
-21,-249,-57,-40,70,-5,-45,-966,-268,0,256.30255558616653
-18,-249,-59,-38,70,-6,-50,-958,-271,0,256.52680171865086
-19,-250,-57,-37,68,-5,-47,-957,-270,0,257.1186496542015
-30,-251,-63,-40,70,-5,-44,-958,-269,0,260.5187133393684
-19,-248,-55,-42,72,-5,-47,-961,-275,0,254.73515658424535
-21,-249,-54,-44,71,-5,-49,-962,-269,0,255.65210736467634
-24,-250,-57,-46,74,-4,-53,-960,-272,0,257.53640519351825
-23,-249,-58,-46,74,-4,-55,-967,-270,0,256.69826645304795
-19,-251,-57,-42,74,-5,-51,-972,-267,0,258.09106919845175
-20,-252,-57,-39,74,-5,-46,-968,-265,0,259.1389588618431
-19,-251,-58,-35,71,-3,-54,-966,-267,0,258.3137626995511
-22,-251,-59,-31,70,-4,-49,-971,-275,0,258.77789704686916
-17,-252,-60,-31,69,-6,-48,-970,-272,0,259.6016178686104
-23,-249,-54,-31,70,-5,-49,-967,-271,0,255.8241583588227
-18,-252,-57,-32,70,-5,-57,-965,-273,0,258.9922778771599
-21,-249,-55,-34,72,-4,-52,-961,-272,0,255.8651988840999
-19,-250,-58,-34,71,-4,-48,-960,-268,0,257.3421846491554
-18,-249,-57,-33,71,-4,-47,-963,-273,0,256.0742079944796
-19,-250,-59,-32,70,-6,-47,-972,-272,0,257.56940812138384
-18,-251,-59,-30,70,-4,-44,-964,-264,0,258.4685667542574
-23,-249,-56,-29,70,-5,-46,-966,-273,0,256.2537804599183
-19,-248,-56,-29,70,-5,-49,-965,-269,0,254.95293683344775
-20,-250,-58,-30,71,-2,-45,-959,-274,0,257.4179480922028
-21,-249,-57,-32,70,-3,-45,-955,-272,0,256.30255558616653
-19,-250,-57,-37,70,-2,-48,-957,-275,0,257.1186496542015
-13,-248,-57,-39,70,-2,-40,-959,-271,0,254.79795917550047
-20,-250,-57,-42,71,-2,-45,-968,-267,0,257.19447894540815
-17,-252,-57,-43,71,-1,-43,-967,-265,0,258.9246994784391
-18,-250,-55,-41,70,-1,-51,-966,-263,0,256.61059993694727
-20,-252,-55,-41,69,-1,-47,-966,-266,0,258.7063972923747
-19,-251,-57,-41,70,-2,-46,-966,-262,0,258.09106919845175
-21,-250,-58,-40,70,-1,-49,-962,-266,0,257.4975728040946
-18,-255,-55,-40,72,-2,-50,-964,-264,0,261.48422514560986
-21,-248,-59,-37,72,-3,-54,-964,-265,0,255.78506602223672
-20,-250,-55,-37,73,-3,-53,-961,-271,0,256.7586415293554
-19,-250,-58,-35,74,-3,-44,-967,-270,0,257.3421846491554
-21,-248,-61,-32,75,-3,-43,-963,-274,0,256.2537804599183
-21,-250,-58,-29,75,-4,-51,-963,-277,0,257.4975728040946
-22,-250,-62,-28,76,-3,-49,-959,-280,0,258.5111216176202
-16,-248,-60,-30,78,-4,-49,-955,-283,0,255.6560189003967
-21,-248,-60,-35,78,-5,-43,-961,-278,0,256.0175775215444
-19,-249,-61,-38,79,-5,-45,-962,-276,0,257.06613934939
-17,-250,-57,-42,78,-4,-46,-962,-279,0,256.9785983306781
-17,-252,-57,-43,77,-3,-42,-965,-278,0,258.9246994784391
-17,-250,-59,-43,76,-1,-50,-964,-277,0,257.4296020274281
-20,-248,-57,-43,75,0,-46,-968,-272,0,255.2508570014996
-16,-251,-57,-43,74,0,-49,-968,-276,0,257.88757240316954
-28,-252,-66,-40,74,1,-48,-973,-276,0,262.0
-20,-252,-59,-42,73,0,-47,-977,-272,0,259.5862091868518
-21,-253,-61,-41,71,1,-50,-977,-274,0,261.09576787071825
-19,-251,-58,-36,68,2,-50,-973,-275,0,258.3137626995511
-18,-254,-63,-29,68,2,-58,-972,-281,0,262.3146965002152
-19,-250,-62,-23,67,2,-49,-969,-288,0,258.2731112601542
-19,-249,-64,-20,68,3,-56,-962,-288,0,257.7944917953058
-17,-252,-64,-21,73,2,-47,-957,-289,0,260.5551764981844
-18,-249,-64,-23,75,2,-48,-962,-285,0,257.722719215827
-18,-252,-57,-28,78,3,-48,-964,-277,0,258.9922778771599
-18,-249,-58,-31,80,4,-44,-964,-275,0,256.29865391765134
-19,-248,-56,-31,82,4,-44,-966,-273,0,254.95293683344775
-20,-249,-59,-31,79,4,-42,-970,-271,0,256.6748916431056
-16,-250,-58,-28,80,3,-43,-969,-273,0,257.1380951940027
-20,-251,-59,-26,80,1,-46,-967,-278,0,258.6155447764113
-20,-252,-58,-22,79,2,-44,-966,-271,0,259.3607526207464
-21,-249,-60,-19,81,0,-45,-963,-273,0,256.9863809621047
-21,-249,-57,-17,82,-1,-50,-954,-275,0,256.30255558616653
-21,-247,-57,-16,82,-2,-48,-960,-276,0,254.35998112910764
-19,-247,-59,-15,82,-2,-50,-960,-277,0,254.65859498552175
-20,-250,-58,-16,80,-2,-53,-962,-278,0,257.4179480922028
-19,-247,-53,-15,78,-2,-49,-963,-277,0,253.33574560255013
-18,-248,-59,-16,78,-3,-53,-956,-273,0,255.55625603768732
-22,-248,-59,-16,77,-4,-48,-958,-273,0,255.86910716223636
-21,-249,-58,-16,73,-3,-51,-956,-275,0,256.52680171865086
-20,-249,-58,-15,73,-2,-47,-960,-275,0,256.4468755902477
-22,-249,-61,-14,72,-4,-49,-960,-277,0,257.3052661723036
-19,-248,-57,-12,72,-4,-53,-961,-279,0,255.17445013166972
-21,-250,-58,-11,73,-4,-47,-954,-282,0,257.4975728040946
-17,-250,-62,-12,74,-2,-48,-952,-282,0,258.1336862945245
-20,-248,-61,-13,76,-2,-48,-958,-279,0,256.17376914898995
-17,-247,-59,-14,77,-2,-43,-961,-283,0,254.51718998920288
-18,-249,-61,-15,76,-1,-45,-957,-284,0,256.99416335784747
-21,-248,-60,-16,76,0,-45,-955,-288,0,256.0175775215444
-17,-248,-59,-17,75,0,-44,-956,-286,0,255.48776878747051
-20,-249,-60,-18,76,0,-48,-960,-281,0,256.9065978132909
-18,-252,-60,-19,77,-1,-42,-963,-280,0,259.6690201005888
-20,-248,-59,-21,77,-1,-49,-962,-279,0,255.70490804832042
-18,-248,-61,-21,77,-2,-48,-964,-284,0,256.02538936597676
-16,-251,-60,-20,79,-1,-47,-964,-279,0,258.56720596394274
-18,-251,-57,-19,79,0,-48,-966,-280,0,258.01937911715083
-20,-250,-60,-19,80,2,-42,-966,-276,0,257.87593916455256
-23,-249,-60,-20,77,2,-44,-964,-278,0,257.1575392633862
-16,-252,-54,-20,77,1,-45,-962,-286,0,258.21696303690044
-19,-248,-58,-17,77,2,-47,-960,-289,0,255.3996867656654
-17,-250,-60,-16,77,2,-43,-965,-281,0,257.6606295109907
-20,-251,-63,-15,77,1,-47,-958,-286,0,259.5573154430443
-22,-249,-59,-15,78,2,-54,-955,-283,0,256.8384706386487
-17,-250,-63,-18,77,1,-50,-960,-281,0,258.3756954514104
-18,-250,-59,-18,74,0,-53,-963,-281,0,257.4975728040946
-18,-248,-61,-21,76,0,-53,-961,-282,0,256.02538936597676
