acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
98,-184,-40,-161,-262,321,372,-710,-24,0,212.2734086031503
96,-188,-35,-181,-273,354,358,-719,-27,0,213.974297521922
91,-191,-43,-171,-267,389,336,-736,-44,0,215.89580820386485
83,-201,-48,-160,-248,422,315,-779,-62,0,222.69710370815332
78,-211,-48,-159,-218,459,303,-826,-69,0,230.0195643852931
74,-228,-48,-164,-177,488,284,-881,-67,0,244.46676665755612
66,-241,-51,-162,-123,502,256,-930,-59,0,255.02548892218599
56,-251,-46,-150,-67,513,209,-964,-53,0,261.2527511816861
49,-258,-42,-125,-15,521,171,-991,-41,0,265.9492432777352
32,-259,-45,-86,35,525,135,-1017,-33,0,264.82069405543064
26,-263,-37,-38,81,516,97,-1018,-30,0,266.8595136021948
20,-265,-39,13,115,506,72,-1018,-29,0,268.6000744601535
13,-261,-44,58,148,496,40,-1010,-38,0,265.0018867857359
6,-257,-42,89,178,485,28,-987,-50,0,260.4784060147789
7,-252,-46,112,206,476,12,-967,-50,0,256.25963396524236
3,-242,-45,122,232,467,4,-933,-49,0,246.16661024598767
2,-233,-43,118,261,461,-1,-894,-47,0,236.94303112773753
0,-223,-39,106,288,458,-16,-855,-29,0,226.38462845343543
-2,-207,-36,85,314,458,-10,-818,-16,0,210.11663427725088
-1,-202,-37,55,336,457,-13,-791,-1,0,205.36309308149796
-1,-196,-27,25,356,458,-17,-767,21,0,197.8534811419804
0,-192,-21,-8,373,460,-9,-748,36,0,193.14502323383846
1,-192,-23,-43,383,463,-5,-749,40,0,193.37528280522307
2,-195,-21,-79,393,464,-10,-752,50,0,196.13770672667712
0,-194,-19,-111,402,463,11,-767,48,0,194.92819190666086
0,-197,-19,-141,413,456,16,-782,51,0,197.91412279066898
4,-206,-18,-170,424,441,17,-802,59,0,206.82359633272023
6,-213,-15,-190,441,423,22,-826,56,0,213.61179742701478
8,-220,-17,-203,459,398,29,-844,58,0,220.8008152158864
8,-222,-18,-206,475,374,33,-862,57,0,222.8721606661541
8,-224,-21,-203,494,345,48,-870,59,0,225.12441004919924
12,-229,-20,-196,515,313,51,-880,56,0,230.18470844085192
15,-228,-18,-186,537,279,51,-875,55,0,229.20078533896867
15,-224,-18,-177,558,244,58,-873,55,0,225.22211259110415
17,-224,-18,-172,577,206,56,-865,54,0,225.36414976655004
8,-219,-14,-166,590,170,32,-839,69,0,219.59280498231266
4,-211,-12,-159,600,139,15,-827,82,0,211.37880688470167
2,-209,-1,-147,604,118,-3,-807,103,0,209.01196138020427
-3,-209,-2,-134,601,95,-14,-806,125,0,209.03109816484246
-8,-213,6,-125,599,72,-29,-820,139,0,213.23461257497573
-8,-210,16,-118,598,47,-32,-820,182,0,210.76052761368766
-16,-206,18,-96,602,28,-54,-811,198,0,207.40298937093456
-13,-215,17,-66,611,23,-70,-833,206,0,216.06249096037007
-16,-223,25,-33,626,8,-56,-856,220,0,224.966664197165
-15,-233,25,6,637,-17,-64,-890,223,0,234.81694998445064
-16,-242,19,43,647,-43,-62,-932,212,0,243.2714533191266
-16,-247,18,75,660,-68,-61,-961,197,0,248.1713117989265
-13,-253,13,93,674,-90,-50,-978,174,0,253.66710468643743
-12,-257,3,97,687,-113,-44,-996,153,0,257.2974931863892
-5,-263,4,87,701,-130,-26,-1014,137,0,263.07793522072507
-2,-265,-1,71,711,-148,-13,-1030,119,0,265.00943379434625
0,-269,-4,52,718,-166,3,-1052,102,0,269.02973813316623
6,-268,-2,38,716,-184,17,-1047,120,0,268.07461647832304
9,-269,6,42,706,-195,30,-1053,119,0,269.2173842826648
10,-274,1,51,687,-197,35,-1061,114,0,274.184244623939
5,-278,-11,56,647,-192,32,-1084,89,0,278.262466028029
-7,-281,-21,43,585,-195,5,-1099,41,0,281.87053765869183
-9,-284,-41,-7,501,-186,-18,-1119,-16,0,287.0853531617383
-12,-292,-46,-90,423,-166,-38,-1129,-65,0,295.84455377782433
-10,-297,-43,-191,365,-138,-39,-1152,-56,0,300.26321786059646
-12,-307,-21,-274,325,-111,-37,-1179,14,0,307.9512948503383
-19,-317,4,-303,296,-82,-68,-1198,121,0,317.59408054937046
-26,-318,36,-269,269,-46,-98,-1212,232,0,321.08565835303204
-37,-323,62,-179,236,-6,-131,-1212,332,0,330.97129784922436
-41,-308,68,-58,200,34,-154,-1181,388,0,318.0707468473013
-45,-296,74,58,158,78,-163,-1147,407,0,308.41044080899724
-44,-280,74,152,117,127,-165,-1101,398,0,292.9368532636343
-36,-266,63,214,85,188,-149,-1046,380,0,275.71905991425405
-30,-254,58,244,66,236,-121,-1004,344,0,262.25941355840786
-24,-241,49,232,60,271,-101,-956,322,0,247.09917037497314
-16,-232,46,190,61,302,-81,-932,312,0,237.05695518166092
-17,-235,48,131,62,323,-70,-934,301,0,240.45373775427157
-17,-242,46,56,55,337,-65,-962,286,0,246.91901506364388
-20,-259,34,-13,39,354,-72,-1034,265,0,261.98664088078993
-25,-286,27,-108,11,370,-93,-1137,216,0,288.3574171059243
-35,-315,13,-211,-23,392,-129,-1229,163,0,317.2049810453802
-42,-333,-9,-304,-58,422,-157,-1328,76,0,335.7588420280246
-40,-357,-34,-389,-95,458,-152,-1395,-27,0,360.83929941180185
-29,-373,-61,-464,-143,505,-114,-1455,-120,0,379.0659573214139
-16,-391,-74,-523,-201,561,-49,-1512,-178,0,398.2624762640839
4,-404,-68,-554,-253,626,7,-1551,-162,0,409.70233096725235
9,-405,-49,-535,-289,696,45,-1552,-88,0,408.05269267583566
11,-392,-30,-462,-311,759,48,-1502,-7,0,393.30013984233466
7,-373,-13,-367,-331,808,38,-1439,56,0,373.2921108193957
12,-352,-11,-288,-354,841,46,-1369,83,0,352.3762194019341
23,-331,-15,-240,-364,855,68,-1299,69,0,332.13701991798507
21,-320,-19,-224,-347,848,78,-1234,43,0,321.25068093313047
33,-315,-37,-217,-312,826,105,-1201,-19,0,318.8777195101596
29,-308,-50,-209,-254,783,102,-1181,-71,0,313.3767700388783
12,-306,-67,-183,-188,726,57,-1175,-153,0,313.4788669113119
-5,-302,-92,-133,-136,670,-21,-1154,-235,0,315.7419832711513
-20,-291,-124,-59,-116,630,-85,-1119,-356,0,316.94952279503434
-26,-281,-148,21,-117,610,-106,-1082,-480,0,318.6549858389164
-16,-267,-181,69,-114,603,-88,-1034,-595,0,322.9643943223463
-10,-254,-192,72,-83,604,-53,-981,-651,0,318.55925665408
4,-239,-193,45,-12,602,-13,-920,-621,0,307.2230460105491
7,-220,-167,-9,90,590,-5,-863,-562,0,276.29332239487803
1,-212,-139,-85,200,574,-5,-824,-455,0,253.507396341803
3,-206,-111,-166,280,555,3,-803,-343,0,234.0213665458776
8,-208,-90,-233,307,529,18,-807,-248,0,226.77742392045994
13,-220,-75,-286,287,492,51,-846,-185,0,232.79604807642247
23,-240,-69,-326,251,449,77,-909,-154,0,250.77878698167436
29,-258,-60,-348,222,399,107,-987,-129,0,266.4676340571215
29,-282,-54,-352,210,342,117,-1083,-106,0,288.584476366973
31,-306,-49,-326,211,278,111,-1159,-78,0,311.4450192249027
25,-324,-43,-268,219,216,95,-1238,-41,0,327.79566806167526
23,-345,-37,-177,221,155,76,-1320,-29,0,347.73984528667404
17,-351,-36,-64,212,94,62,-1345,-30,0,353.2506192492803
17,-355,-42,72,193,40,66,-1347,-42,0,357.87986811219207
16,-345,-43,216,170,-12,73,-1324,-55,0,348.037354317033
19,-337,-48,361,150,-62,64,-1283,-79,0,340.93107807883985
9,-322,-55,491,133,-105,33,-1229,-103,0,326.78739265767274
4,-308,-57,591,111,-141,1,-1173,-115,0,313.2554867835518
-10,-283,-57,649,77,-175,-37,-1103,-124,0,288.8563656906318
-18,-268,-63,655,24,-201,-79,-1044,-143,0,275.8930952379925
-26,-248,-62,602,-19,-224,-91,-972,-133,0,256.95135726436627
-27,-230,-64,505,-56,-249,-110,-918,-129,0,240.26027553467927
-33,-221,-63,378,-80,-277,-121,-881,-126,0,232.16158166242752
-27,-215,-51,242,-92,-310,-109,-830,-84,0,222.60952360579725
-40,-214,-60,137,-93,-350,-149,-849,-121,0,225.82293949021212
-34,-206,-48,28,-86,-381,-148,-805,-62,0,214.23351745233518
-42,-203,-49,-34,-72,-404,-162,-794,-63,0,213.01173676584114
-38,-204,-47,-67,-58,-422,-160,-789,-57,0,212.76512872179032
-40,-203,-49,-75,-39,-433,-158,-783,-61,0,212.6264329757709
-35,-202,-51,-67,-22,-441,-152,-794,-79,0,211.2581359380036
-32,-209,-56,-67,-11,-457,-130,-814,-94,0,218.72585581041852
-33,-214,-58,-79,-12,-472,-131,-833,-103,0,224.1628872048181
-34,-223,-56,-103,-19,-475,-126,-866,-104,0,232.42418118603752
-27,-232,-58,-130,-38,-468,-115,-887,-93,0,240.6595105122588
-21,-234,-48,-148,-64,-450,-95,-901,-74,0,239.7936613007108
-18,-239,-47,-152,-93,-429,-80,-926,-57,0,244.24168358410896
-16,-243,-39,-137,-119,-404,-54,-938,-36,0,246.62927644543743
-10,-242,-33,-102,-142,-382,-30,-938,-15,0,244.44426767670376
-5,-242,-33,-55,-166,-363,-14,-936,-7,0,244.29081030607762
1,-239,-34,-3,-192,-351,10,-926,1,0,241.40836770915791
4,-237,-34,37,-220,-345,17,-911,-3,0,239.459808736247
4,-228,-36,62,-247,-342,29,-883,-18,0,230.8592644881292
7,-220,-43,64,-275,-342,31,-868,-30,0,224.27215609611463
9,-216,-43,45,-301,-341,30,-846,-40,0,220.42232191862965
9,-213,-43,12,-327,-339,40,-830,-38,0,217.4833326947148
8,-210,-40,-27,-346,-337,49,-819,-33,0,213.92522057952868
15,-211,-36,-63,-355,-337,52,-818,-20,0,214.57399656062708
16,-212,-34,-92,-356,-338,58,-823,-1,0,215.304435625465
15,-215,-32,-113,-352,-338,55,-830,8,0,217.88529092162233
15,-214,-30,-126,-341,-337,66,-840,22,0,216.6125573460597
21,-222,-24,-130,-325,-330,67,-852,38,0,224.27884429878802
23,-228,-19,-125,-312,-323,80,-868,54,0,229.94347131414713
21,-231,-18,-111,-307,-321,83,-896,65,0,232.64995164409555
15,-237,-15,-93,-310,-322,63,-922,67,0,237.94747319524114
14,-238,-16,-76,-316,-310,65,-934,70,0,238.94769302087852
17,-243,-9,-61,-329,-296,68,-940,80,0,243.76012799471533
17,-242,-12,-35,-348,-282,69,-938,79,0,242.89298054904756
17,-244,-15,-7,-363,-266,64,-937,68,0,245.05101509685693
15,-239,-10,20,-373,-248,51,-930,74,0,239.67895193362307
11,-238,-12,49,-386,-227,40,-923,69,0,238.55607307297797
8,-236,-11,71,-396,-206,24,-910,74,0,236.39162421710293
8,-226,-8,91,-403,-181,34,-865,92,0,226.2830086418333
3,-219,-7,120,-408,-158,20,-851,96,0,219.1323800810825
5,-220,-2,140,-408,-130,14,-841,112,0,220.06589922111968
3,-210,5,152,-409,-102,16,-825,127,0,210.08093678389764
-2,-211,3,158,-412,-76,7,-821,134,0,211.03080343873972
-5,-216,1,150,-420,-46,-7,-835,141,0,216.06017680266763
-5,-210,19,134,-436,-9,-11,-816,179,0,210.9170453045462
-7,-212,22,142,-448,28,-14,-818,194,0,213.2533704305749
-6,-216,20,155,-464,70,-19,-833,203,0,217.00691233230336
-8,-221,18,163,-479,116,-22,-858,208,0,221.87609154661075
-8,-232,24,169,-498,162,-16,-883,210,0,233.37523433303716
-6,-236,26,176,-520,204,-13,-919,212,0,237.50368418195117
-6,-245,24,188,-540,239,-13,-945,219,0,246.24581214713075
2,-252,23,203,-561,272,-6,-962,222,0,253.0553299181821
-2,-256,30,223,-588,295,-2,-987,220,0,257.75957790157867
2,-258,15,243,-625,306,1,-1005,220,0,258.44341740504825
-3,-258,30,263,-666,310,-4,-1008,232,0,259.7556544139126
-5,-259,29,281,-703,312,3,-1007,235,0,260.6664535378498
-2,-258,31,297,-738,309,-11,-1000,244,0,259.8634256681767
-5,-252,27,309,-762,295,-12,-984,237,0,253.49161721840034
-6,-249,16,304,-774,279,-19,-974,182,0,249.58565663915866
-3,-252,-1,275,-766,273,-16,-977,120,0,252.01984048879962
4,-245,-17,217,-728,256,0,-958,68,0,245.62166028263874
14,-244,-31,129,-680,225,36,-955,16,0,246.35949342373635
18,-241,-34,20,-631,179,66,-953,5,0,244.05122413132864
23,-245,-32,-94,-583,133,78,-962,12,0,248.1491486989226
26,-253,-29,-201,-535,87,93,-991,49,0,255.9804680048851
30,-265,0,-286,-484,48,116,-1029,113,0,266.6927070618917
35,-274,19,-340,-434,9,132,-1068,192,0,276.87903495931215
41,-275,30,-355,-387,-29,147,-1079,250,0,279.6533568545173
50,-280,47,-338,-337,-65,180,-1090,302,0,288.28631601239766
55,-279,55,-302,-278,-100,216,-1089,325,0,289.63943101725636
65,-276,58,-257,-217,-141,239,-1074,349,0,289.4218374622067
68,-275,62,-212,-159,-183,262,-1066,355,0,289.9879307833345
71,-268,57,-173,-108,-240,274,-1052,347,0,283.0441661649291
68,-258,58,-148,-61,-327,263,-1008,346,0,273.04212129266796
66,-254,53,-141,-35,-363,258,-995,323,0,267.73307602909284
59,-252,42,-160,-13,-386,232,-986,295,0,262.20030511042506
59,-259,32,-202,17,-406,227,-1013,254,0,267.5556016980396
51,-267,27,-276,41,-423,213,-1056,218,0,273.16478543179755
51,-289,16,-370,51,-423,207,-1139,186,0,293.901343991483
48,-312,6,-463,46,-426,197,-1213,144,0,315.7277308061489
42,-339,-7,-532,29,-434,163,-1322,97,0,341.66357722180453
38,-368,-13,-576,28,-449,130,-1423,66,0,370.1850888407041
40,-387,-20,-589,60,-480,120,-1500,61,0,389.57540990160044
42,-401,-14,-571,134,-524,143,-1550,70,0,403.43648818618277
44,-403,-11,-540,226,-580,167,-1565,76,0,405.54407898525653
48,-402,-21,-506,310,-647,166,-1548,54,0,405.3998026639875
50,-393,-36,-480,369,-713,182,-1521,10,0,397.8002011060326
55,-389,-41,-457,401,-770,205,-1497,-43,0,395.00253163745674
61,-385,-57,-432,433,-818,236,-1485,-104,0,393.9479661072005
60,-376,-68,-405,492,-861,233,-1459,-154,0,386.78159211627434
51,-368,-70,-385,560,-893,205,-1424,-162,0,378.05422891431857
36,-349,-64,-369,587,-922,151,-1356,-146,0,356.64127635482686
29,-335,-63,-348,539,-938,134,-1278,-139,0,342.10378542190966
17,-310,-71,-323,444,-950,80,-1196,-156,0,318.48076865016515
18,-289,-81,-290,343,-939,77,-1129,-220,0,300.67590525348055
23,-279,-103,-262,259,-918,89,-1078,-296,0,298.29347964714214
40,-276,-126,-236,209,-935,150,-1009,-368,0,306.0261426741186
30,-241,-138,-215,159,-962,113,-913,-436,0,279.32955446926843
28,-221,-152,-189,124,-924,104,-835,-484,0,269.6831474156292
21,-208,-164,-157,114,-899,76,-787,-524,0,265.7084868798887
6,-191,-154,-147,76,-889,33,-734,-497,0,245.4241226937564
-3,-185,-147,-168,-17,-870,-9,-712,-458,0,236.3112354502003
-14,-180,-129,-224,-137,-834,-37,-703,-403,0,221.89411889457548
-15,-185,-113,-300,-257,-780,-55,-720,-324,0,217.29933271871775
-18,-194,-99,-367,-353,-717,-74,-752,-253,0,218.54290196663902
-26,-212,-88,-407,-418,-650,-103,-845,-221,0,231.00649341522848
-38,-244,-80,-432,-464,-578,-140,-961,-190,0,259.5765782962708
-45,-272,-65,-423,-505,-497,-166,-1083,-159,0,283.2560678961706
-51,-312,-63,-374,-541,-414,-192,-1196,-135,0,322.35694501592485
-54,-339,-53,-286,-561,-332,-209,-1304,-108,0,347.3413306820828
-57,-360,-50,-159,-571,-255,-223,-1390,-74,0,367.89808371341104
-60,-379,-43,-11,-577,-186,-218,-1449,-54,0,386.1217424595512
-56,-388,-35,152,-585,-124,-215,-1479,-32,0,393.57972508756086
-50,-389,-37,334,-585,-73,-197,-1486,-27,0,393.94162004033035
-43,-383,-42,533,-562,-29,-179,-1456,-47,0,387.68801890179685
-33,-367,-54,729,-523,7,-132,-1405,-100,0,372.41643357940046
-13,-333,-70,888,-483,37,-63,-1307,-148,0,340.5260636133452
9,-305,-84,998,-455,63,11,-1204,-204,0,316.48380685273617
31,-273,-101,1038,-426,92,93,-1100,-254,0,292.73025125531524
53,-248,-101,993,-391,121,186,-1000,-289,0,272.9725260900811
77,-215,-98,880,-350,152,276,-877,-276,0,248.51156914719283
98,-196,-95,717,-309,183,351,-806,-257,0,238.84095126255045
108,-188,-83,505,-275,209,403,-766,-222,0,232.15727427758966
116,-186,-65,270,-243,223,440,-730,-158,0,228.64164100180878
119,-180,-46,73,-225,232,450,-715,-85,0,220.62864727863425
125,-182,-39,-50,-214,240,465,-698,-41,0,224.20972325035325
120,-182,-41,-112,-200,251,466,-702,-28,0,221.82200071228283
119,-188,-32,-142,-178,265,456,-722,-18,0,224.7865654348587
115,-195,-39,-166,-148,293,441,-747,-25,0,229.71939404412507
113,-207,-41,-182,-104,322,433,-787,-20,0,239.37209528263733
108,-217,-37,-184,-47,349,406,-828,-30,0,245.19787927304753
96,-229,-43,-186,21,374,366,-876,-41,0,252.0039682227246
84,-237,-40,-182,95,397,323,-924,-40,0,254.6075411294803
78,-247,-42,-170,156,419,291,-956,-43,0,262.4061737078608
67,-255,-46,-147,206,439,256,-974,-53,0,267.6378149664206
58,-255,-47,-118,252,455,222,-980,-58,0,265.70284153542656
52,-257,-52,-88,308,459,196,-976,-71,0,267.31442160871154
41,-249,-52,-53,363,459,156,-967,-75,0,257.65480783404763
33,-243,-48,-17,415,454,119,-942,-83,0,249.8839730755056
24,-236,-50,13,464,449,97,-902,-84,0,242.4293711578694
18,-226,-50,31,508,441,67,-872,-84,0,232.163735324878
10,-215,-50,29,545,435,39,-835,-69,0,220.96379793984352
4,-208,-44,10,575,429,16,-804,-56,0,212.6405417600322
-1,-200,-39,-23,597,423,-7,-778,-30,0,203.7694775966214
-2,-194,-31,-59,611,416,-21,-750,0,0,196.4713719603953
-13,-192,-29,-96,619,410,-28,-742,23,0,194.61243536834948
-12,-189,-19,-139,620,411,-38,-736,49,0,190.33129012330053
-15,-188,-17,-177,612,416,-46,-737,64,0,189.3620870184948
-13,-193,-11,-217,603,416,-53,-750,74,0,193.7498387096103
-14,-196,-9,-256,590,417,-50,-771,84,0,196.70536342458993
-14,-208,-10,-294,581,417,-45,-794,83,0,208.71032557111303
-12,-212,-9,-328,579,416,-45,-822,89,0,212.52999788265186
-11,-223,-8,-355,581,405,-42,-851,84,0,223.4144131429304
-12,-227,-10,-376,590,384,-30,-881,82,0,227.53681020880995
-7,-236,-14,-379,602,360,-23,-914,75,0,236.5184982194839
-5,-239,-16,-368,620,332,-14,-930,67,0,239.5871448972169
0,-243,-14,-348,640,304,-1,-938,56,0,243.402958075698
2,-240,-19,-320,660,277,10,-934,46,0,240.75921581530375
8,-240,-22,-296,678,252,21,-930,34,0,241.1389640850271
8,-240,-23,-275,693,227,31,-916,31,0,241.23225323326895
9,-232,-25,-260,705,202,29,-898,30,0,233.51659469939176
8,-230,-32,-254,711,176,31,-884,31,0,232.35317944887262
0,-221,-16,-257,707,148,5,-848,47,0,221.5784285529618
-8,-211,-14,-249,701,132,-13,-830,66,0,211.61521684415797
-8,-211,-11,-241,689,123,-19,-814,78,0,211.43793415562877
-9,-211,-11,-234,669,113,-27,-813,91,0,211.4781312571113
-9,-213,-4,-232,646,104,-32,-821,110,0,213.22757795369716
-10,-218,-2,-230,627,102,-38,-847,127,0,218.23840175367854
-12,-226,9,-221,621,84,-37,-877,155,0,226.497240601293
-15,-234,12,-189,619,59,-53,-899,165,0,234.7871376374779
-12,-240,13,-142,620,42,-49,-931,173,0,240.65119987234635
-8,-248,11,-88,625,26,-39,-958,171,0,248.37270381424767
-9,-254,8,-41,632,8,-20,-987,150,0,254.2852728728111
-5,-261,1,2,639,-11,-18,-1015,135,0,261.0498036773826
-1,-269,-3,41,646,-28,-1,-1030,121,0,269.0185867184645
2,-269,0,72,656,-42,12,-1042,112,0,269.0074348414928
7,-270,-1,98,665,-51,28,-1054,118,0,270.0925767213901
11,-276,3,124,675,-65,40,-1065,126,0,276.2354068543712
15,-275,4,148,679,-77,55,-1074,138,0,275.43783327640375
18,-273,14,166,678,-87,76,-1065,157,0,273.95072549639286
17,-280,14,182,662,-72,69,-1085,168,0,280.86473612755304
14,-280,13,200,650,-84,69,-1095,174,0,280.6510288596855
8,-282,8,205,617,-117,35,-1110,164,0,282.2268591045154
-2,-288,3,194,557,-132,5,-1123,124,0,288.0225685601738
-6,-290,-13,155,487,-132,-15,-1138,80,0,290.3532331488665
-13,-293,-17,96,422,-128,-49,-1146,51,0,293.7805303283388
-17,-294,-25,20,371,-117,-81,-1153,35,0,295.550334122633
-26,-295,-22,-54,339,-100,-106,-1159,55,0,296.9595932109283
-33,-299,-4,-110,316,-79,-130,-1160,104,0,300.8421513019743
-40,-302,13,-131,294,-52,-160,-1163,174,0,304.9147421821385
-48,-300,32,-119,265,-22,-178,-1162,234,0,305.4963174900804
-51,-295,44,-79,233,16,-186,-1150,296,0,302.59213472924245
-50,-290,58,-22,199,55,-193,-1126,329,0,299.9399939987997
-50,-279,51,39,168,101,-184,-1098,341,0,287.9965277568464
-42,-277,54,84,140,151,-167,-1072,340,0,285.3226244096321
-39,-270,53,106,116,191,-155,-1048,328,0,277.90286072654953
-37,-262,43,106,92,226,-133,-1030,301,0,268.0708861476755
-33,-266,35,77,68,251,-125,-1042,261,0,270.31463149448643
-31,-277,22,8,44,278,-125,-1099,217,0,279.5961373123742
-33,-305,11,-86,20,306,-131,-1183,164,0,306.9771978502638
-42,-327,-8,-190,-9,336,-152,-1282,119,0,329.78326215864865
-50,-346,-24,-282,-58,374,-179,-1372,13,0,350.4168945698823
-49,-371,-55,-371,-139,420,-175,-1459,-115,0,378.2419860353951
-42,-389,-83,-468,-255,481,-143,-1530,-223,0,399.9674986795802
-29,-408,-99,-560,-383,555,-59,-1594,-269,0,420.83963691648626
-4,-420,-87,-615,-493,634,-3,-1621,-244,0,428.9347269690343
9,-417,-72,-594,-556,716,36,-1602,-162,0,423.265873890159
5,-406,-47,-495,-582,786,28,-1547,-67,0,408.7419723982356
3,-384,-28,-363,-606,834,12,-1463,14,0,385.0311675695878
1,-362,-14,-241,-633,861,12,-1385,59,0,362.27199726172597
6,-341,-11,-158,-642,859,17,-1309,78,0,341.2301276265037
9,-323,-17,-113,-615,836,32,-1236,80,0,323.57224850101096
18,-311,-9,-88,-561,798,70,-1191,75,0,311.65044521065585
28,-300,-21,-68,-492,735,89,-1150,43,0,302.03476621077914
29,-290,-37,-45,-417,659,91,-1118,-26,0,293.7856361362822
19,-278,-55,-24,-344,578,54,-1089,-110,0,284.0246468178422
-3,-271,-93,-6,-292,495,-12,-1044,-218,0,286.5292306205424
-19,-261,-123,2,-279,430,-68,-1003,-345,0,289.1556674180881
-25,-247,-148,4,-299,384,-97,-962,-464,0,289.02941026822856
-17,-237,-171,-16,-322,367,-97,-926,-543,0,292.7439153936423
-15,-227,-174,-48,-319,373,-85,-881,-564,0,286.40879874752454
-8,-218,-167,-91,-270,389,-56,-859,-549,0,274.7307773075307
1,-209,-143,-142,-178,403,-22,-817,-481,0,253.24099194245784
3,-200,-119,-198,-71,406,-6,-784,-379,0,232.74449510138794
3,-196,-95,-248,19,399,9,-756,-274,0,217.83020910791964
9,-196,-70,-290,68,386,24,-756,-191,0,208.31946620515328
11,-204,-61,-322,75,364,44,-775,-136,0,213.2088178289069
22,-218,-60,-349,52,336,67,-830,-106,0,227.17394216767028
29,-237,-55,-369,32,304,98,-898,-94,0,245.02040731335012
34,-258,-44,-379,25,264,121,-978,-60,0,263.9242315514057
34,-282,-38,-363,35,217,131,-1062,-38,0,286.57285286642207
34,-306,-34,-322,52,165,121,-1147,-25,0,309.75474169090614
34,-325,-30,-254,64,119,126,-1215,-3,0,328.1478325389336
39,-335,-28,-159,57,75,147,-1264,1,0,338.42281246984516
39,-336,-33,-35,36,37,156,-1292,-3,0,339.8617365929857
41,-337,-37,108,5,1,159,-1284,-28,0,341.49524154810706
28,-325,-46,260,-25,-27,141,-1243,-55,0,329.43132820058264
28,-310,-52,406,-48,-50,105,-1195,-90,0,315.57566446099736
15,-294,-59,526,-59,-67,76,-1128,-120,0,300.2365733883865
6,-277,-68,591,-68,-78,34,-1080,-157,0,285.28757421240766
-1,-257,-75,584,-79,-92,-11,-1008,-176,0,267.7218706045511
-11,-239,-75,511,-91,-114,-32,-948,-184,0,250.7329256400124
-15,-226,-78,380,-101,-138,-51,-901,-185,0,239.5516645736364
-16,-216,-69,213,-103,-171,-69,-855,-162,0,227.31695933211847
-16,-208,-68,58,-91,-214,-77,-808,-139,0,219.41741043043965
